department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2023,1,TRAT. ODONTOLOGICO INTEGRAL TERMINADO MENORES DE 5 ANOS / MASCULINO,1
La Paz,20201,Achacachi,2023,1,TRAT. ODONTOLOGICO INTEGRAL TERMINADO MENORES DE 5 ANOS / MASCULINO,0
La Paz,20104,Achocalla,2023,1,TRAT. ODONTOLOGICO INTEGRAL TERMINADO MENORES DE 5 ANOS / MASCULINO,0
Cochabamba,30201,Aiquile,2023,1,TRAT. ODONTOLOGICO INTEGRAL TERMINADO MENORES DE 5 ANOS / MASCULINO,0
Chuquisaca,10404,Alcala,2023,1,TRAT. ODONTOLOGICO INTEGRAL TERMINADO MENORES DE 5 ANOS / MASCULINO,1
Oruro,40603,Antequera,2023,1,TRAT. ODONTOLOGICO INTEGRAL TERMINADO MENORES DE 5 ANOS / MASCULINO,0
Cochabamba,30402,Anzaldo,2023,1,TRAT. ODONTOLOGICO INTEGRAL TERMINADO MENORES DE 5 ANOS / MASCULINO,0
Cochabamba,30501,Arani,2023,1,TRAT. ODONTOLOGICO INTEGRAL TERMINADO MENORES DE 5 ANOS / MASCULINO,0
Cochabamba,30403,Arbieto,2023,1,TRAT. ODONTOLOGICO INTEGRAL TERMINADO MENORES DE 5 ANOS / MASCULINO,0
Santa Cruz,71501,Ascencion De Guarayos,2023,1,TRAT. ODONTOLOGICO INTEGRAL TERMINADO MENORES DE 5 ANOS / MASCULINO,0
Potosí,50802,Atocha,2023,1,TRAT. ODONTOLOGICO INTEGRAL TERMINADO MENORES DE 5 ANOS / MASCULINO,0
Cochabamba,30301,Ayopaya (v. De Independencia),2023,1,TRAT. ODONTOLOGICO INTEGRAL TERMINADO MENORES DE 5 ANOS / MASCULINO,0
Chuquisaca,10201,Azurduy,2023,1,TRAT. ODONTOLOGICO INTEGRAL TERMINADO MENORES DE 5 ANOS / MASCULINO,0
Tarija,60202,Bermejo,2023,1,TRAT. ODONTOLOGICO INTEGRAL TERMINADO MENORES DE 5 ANOS / MASCULINO,0
Potosí,50301,Betanzos,2023,1,TRAT. ODONTOLOGICO INTEGRAL TERMINADO MENORES DE 5 ANOS / MASCULINO,0
La Paz,21003,Cajuata,2023,1,TRAT. ODONTOLOGICO INTEGRAL TERMINADO MENORES DE 5 ANOS / MASCULINO,0
La Paz,21304,Calamarca,2023,1,TRAT. ODONTOLOGICO INTEGRAL TERMINADO MENORES DE 5 ANOS / MASCULINO,0
Chuquisaca,10701,Camargo,2023,1,TRAT. ODONTOLOGICO INTEGRAL TERMINADO MENORES DE 5 ANOS / MASCULINO,0
Chuquisaca,10901,Camataqui (c. Villa Abecia),2023,1,TRAT. ODONTOLOGICO INTEGRAL TERMINADO MENORES DE 5 ANOS / MASCULINO,0
Santa Cruz,70706,Camiri,2023,1,TRAT. ODONTOLOGICO INTEGRAL TERMINADO MENORES DE 5 ANOS / MASCULINO,11
Cochabamba,30701,Capinota,2023,1,TRAT. ODONTOLOGICO INTEGRAL TERMINADO MENORES DE 5 ANOS / MASCULINO,0
La Paz,20302,Caquiaviri,2023,1,TRAT. ODONTOLOGICO INTEGRAL TERMINADO MENORES DE 5 ANOS / MASCULINO,0
Oruro,40102,Caracollo,2023,1,TRAT. ODONTOLOGICO INTEGRAL TERMINADO MENORES DE 5 ANOS / MASCULINO,0
Oruro,40201,Challapata,2023,1,TRAT. ODONTOLOGICO INTEGRAL TERMINADO MENORES DE 5 ANOS / MASCULINO,0
Santa Cruz,70702,Charagua,2023,1,TRAT. ODONTOLOGICO INTEGRAL TERMINADO MENORES DE 5 ANOS / MASCULINO,0
Cochabamba,31204,Chimore,2023,1,TRAT. ODONTOLOGICO INTEGRAL TERMINADO MENORES DE 5 ANOS / MASCULINO,0
Oruro,40903,Chipaya,2023,1,TRAT. ODONTOLOGICO INTEGRAL TERMINADO MENORES DE 5 ANOS / MASCULINO,0
La Paz,20501,Chuma,2023,1,TRAT. ODONTOLOGICO INTEGRAL TERMINADO MENORES DE 5 ANOS / MASCULINO,0
Cochabamba,30801,Cliza,2023,1,TRAT. ODONTOLOGICO INTEGRAL TERMINADO MENORES DE 5 ANOS / MASCULINO,0
Pando,90101,Cobija,2023,1,TRAT. ODONTOLOGICO INTEGRAL TERMINADO MENORES DE 5 ANOS / MASCULINO,7
Cochabamba,30303,Cocapata,2023,1,TRAT. ODONTOLOGICO INTEGRAL TERMINADO MENORES DE 5 ANOS / MASCULINO,0
