department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2020,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,7
La Paz,20201,Achacachi,2020,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,27
La Paz,20104,Achocalla,2020,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,37
Cochabamba,30201,Aiquile,2020,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,32
Chuquisaca,10404,Alcala,2020,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,4
La Paz,22002,Alto Beni,2020,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,15
La Paz,20202,Ancoraimes,2020,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,15
Oruro,41201,Andamarca,2020,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,3
Oruro,40603,Antequera,2020,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,1
Cochabamba,30402,Anzaldo,2020,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,12
La Paz,20701,Apolo,2020,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,16
Potosí,51301,Arampampa,2020,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,8
Cochabamba,30501,Arani,2020,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,4
Cochabamba,30403,Arbieto,2020,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,30
Cochabamba,30601,Arque,2020,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,17
Santa Cruz,71501,Ascencion De Guarayos,2020,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,60
Potosí,50802,Atocha,2020,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,14
La Paz,20503,Aucapata,2020,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,7
La Paz,20502,Ayata,2020,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,5
La Paz,21303,Ayo Ayo,2020,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,6
Cochabamba,30301,Ayopaya (v. De Independencia),2020,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,29
Chuquisaca,10201,Azurduy,2020,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,26
La Paz,21203,Batallas,2020,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,8
Beni,80802,Baures,2020,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,6
Potosí,50104,Belen De Urmiri,2020,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,2
Pando,90104,Bella Flor,2020,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,8
Tarija,60202,Bermejo,2020,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,46
Potosí,50301,Betanzos,2020,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,38
Cochabamba,31501,Bolivar,2020,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,7
Pando,90103,Bolpebra,2020,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,1
Santa Cruz,70707,Boyuibe,2020,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,12
Santa Cruz,70401,Buena Vista,2020,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,31
Santa Cruz,70703,Cabezas,2020,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,34
La Paz,20905,Cairoma,2020,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,11
Potosí,51102,"Caiza ""d""",2020,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,12
La Paz,21003,Cajuata,2020,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,15
La Paz,20303,Calacoto,2020,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,2
La Paz,21304,Calamarca,2020,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,9
Chuquisaca,10701,Camargo,2020,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,24
Chuquisaca,10901,Camataqui (c. Villa Abecia),2020,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,7
Santa Cruz,70706,Camiri,2020,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,71
Cochabamba,30701,Capinota,2020,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,17
La Paz,20302,Caquiaviri,2020,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,4
Oruro,40102,Caracollo,2020,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,16
La Paz,22001,Caranavi,2020,1,Ninas(os) de 1 ano con 1ra. dosis de vitamina A,98
