department,municipality_id,municipality,year,month,population,value
La Paz,20201,Achacachi,2005,1,Vacunaciones fuera de servicio,9
Cochabamba,30201,Aiquile,2005,1,Vacunaciones fuera de servicio,5
Cochabamba,31303,Alalay,2005,1,Vacunaciones fuera de servicio,3
La Paz,20701,Apolo,2005,1,Vacunaciones fuera de servicio,1
Cochabamba,30403,Arbieto,2005,1,Vacunaciones fuera de servicio,3
Potosí,50802,Atocha,2005,1,Vacunaciones fuera de servicio,3
La Paz,20502,Ayata,2005,1,Vacunaciones fuera de servicio,2
Cochabamba,30301,Ayopaya (v. De Independencia),2005,1,Vacunaciones fuera de servicio,2
La Paz,21203,Batallas,2005,1,Vacunaciones fuera de servicio,4
Pando,90103,Bolpebra,2005,1,Vacunaciones fuera de servicio,5
Santa Cruz,70401,Buena Vista,2005,1,Vacunaciones fuera de servicio,7
Santa Cruz,70703,Cabezas,2005,1,Vacunaciones fuera de servicio,3
Santa Cruz,70706,Camiri,2005,1,Vacunaciones fuera de servicio,6
Oruro,40102,Caracollo,2005,1,Vacunaciones fuera de servicio,4
La Paz,22001,Caranavi,2005,1,Vacunaciones fuera de servicio,7
Tarija,60302,Carapari,2005,1,Vacunaciones fuera de servicio,1
Oruro,40201,Challapata,2005,1,Vacunaciones fuera de servicio,2
Cochabamba,31204,Chimore,2005,1,Vacunaciones fuera de servicio,13
La Paz,20501,Chuma,2005,1,Vacunaciones fuera de servicio,3
Pando,90101,Cobija,2005,1,Vacunaciones fuera de servicio,1
Cochabamba,30101,Cochabamba,2005,1,Vacunaciones fuera de servicio,76
Cochabamba,30905,Colcapirhua,2005,1,Vacunaciones fuera de servicio,1
Potosí,50401,Colquechaca,2005,1,Vacunaciones fuera de servicio,1
La Paz,21306,Colquencha,2005,1,Vacunaciones fuera de servicio,1
Santa Cruz,71301,Comarapa,2005,1,Vacunaciones fuera de servicio,5
La Paz,21701,Copacabana,2005,1,Vacunaciones fuera de servicio,1
La Paz,21402,Coripata,2005,1,Vacunaciones fuera de servicio,2
La Paz,21401,Coroico,2005,1,Vacunaciones fuera de servicio,3
Santa Cruz,70704,Cuevo,2005,1,Vacunaciones fuera de servicio,2
Oruro,40401,Curahuara De Carangas,2005,1,Vacunaciones fuera de servicio,2
