department,municipality_id,municipality,year,month,population,value
La Paz,21101,Chulumani (v. De La Libertad),2018,1,MENORES DE 1 ANO VIVAX / MASCULINO,0
Beni,80201,Riberalta,2018,1,MENORES DE 1 ANO VIVAX / MASCULINO,1
Pando,90301,Puerto Gonzalo Moreno,2018,3,MENORES DE 1 ANO VIVAX / MASCULINO,1
Santa Cruz,71302,Saipina,2018,3,MENORES DE 1 ANO VIVAX / MASCULINO,0
Pando,90201,Puerto Rico,2018,4,MENORES DE 1 ANO VIVAX / MASCULINO,1
Beni,80201,Riberalta,2018,5,MENORES DE 1 ANO VIVAX / MASCULINO,1
Beni,80201,Riberalta,2018,6,MENORES DE 1 ANO VIVAX / MASCULINO,1
Beni,80201,Riberalta,2018,7,MENORES DE 1 ANO VIVAX / MASCULINO,1
Beni,80201,Riberalta,2018,8,MENORES DE 1 ANO VIVAX / MASCULINO,2
Chuquisaca,10101,Sucre,2018,8,MENORES DE 1 ANO VIVAX / MASCULINO,0
Beni,80201,Riberalta,2018,9,MENORES DE 1 ANO VIVAX / MASCULINO,1
Chuquisaca,10101,Sucre,2018,9,MENORES DE 1 ANO VIVAX / MASCULINO,0
Beni,80201,Riberalta,2018,10,MENORES DE 1 ANO VIVAX / MASCULINO,0
Beni,80202,Guayaramerin,2018,11,MENORES DE 1 ANO VIVAX / MASCULINO,0
La Paz,20101,La Paz,2018,12,MENORES DE 1 ANO VIVAX / MASCULINO,4
Pando,90501,Nuevo Manoa (nueva Esperanza),2018,12,MENORES DE 1 ANO VIVAX / MASCULINO,0
La Paz,21101,Chulumani (v. De La Libertad),2018,1,MENORES DE 1 ANO VIVAX / FEMENINO,1
Beni,80201,Riberalta,2018,1,MENORES DE 1 ANO VIVAX / FEMENINO,1
Pando,90301,Puerto Gonzalo Moreno,2018,3,MENORES DE 1 ANO VIVAX / FEMENINO,0
Santa Cruz,71302,Saipina,2018,3,MENORES DE 1 ANO VIVAX / FEMENINO,1
Pando,90201,Puerto Rico,2018,4,MENORES DE 1 ANO VIVAX / FEMENINO,0
Beni,80201,Riberalta,2018,5,MENORES DE 1 ANO VIVAX / FEMENINO,1
Beni,80201,Riberalta,2018,6,MENORES DE 1 ANO VIVAX / FEMENINO,1
Beni,80201,Riberalta,2018,7,MENORES DE 1 ANO VIVAX / FEMENINO,3
Beni,80201,Riberalta,2018,8,MENORES DE 1 ANO VIVAX / FEMENINO,1
Chuquisaca,10101,Sucre,2018,8,MENORES DE 1 ANO VIVAX / FEMENINO,0
Beni,80201,Riberalta,2018,9,MENORES DE 1 ANO VIVAX / FEMENINO,0
Chuquisaca,10101,Sucre,2018,9,MENORES DE 1 ANO VIVAX / FEMENINO,0
Beni,80201,Riberalta,2018,10,MENORES DE 1 ANO VIVAX / FEMENINO,3
Beni,80202,Guayaramerin,2018,11,MENORES DE 1 ANO VIVAX / FEMENINO,1
La Paz,20101,La Paz,2018,12,MENORES DE 1 ANO VIVAX / FEMENINO,0
Pando,90501,Nuevo Manoa (nueva Esperanza),2018,12,MENORES DE 1 ANO VIVAX / FEMENINO,1
La Paz,21101,Chulumani (v. De La Libertad),2018,1,MENORES DE 1 ANO FALCIPARUM / MASCULINO,0
Beni,80201,Riberalta,2018,1,MENORES DE 1 ANO FALCIPARUM / MASCULINO,0
Pando,90301,Puerto Gonzalo Moreno,2018,3,MENORES DE 1 ANO FALCIPARUM / MASCULINO,0
Santa Cruz,71302,Saipina,2018,3,MENORES DE 1 ANO FALCIPARUM / MASCULINO,0
Pando,90201,Puerto Rico,2018,4,MENORES DE 1 ANO FALCIPARUM / MASCULINO,0
Beni,80201,Riberalta,2018,5,MENORES DE 1 ANO FALCIPARUM / MASCULINO,0
Beni,80201,Riberalta,2018,6,MENORES DE 1 ANO FALCIPARUM / MASCULINO,0
Beni,80201,Riberalta,2018,7,MENORES DE 1 ANO FALCIPARUM / MASCULINO,0
Beni,80201,Riberalta,2018,8,MENORES DE 1 ANO FALCIPARUM / MASCULINO,0
Chuquisaca,10101,Sucre,2018,8,MENORES DE 1 ANO FALCIPARUM / MASCULINO,1
Beni,80201,Riberalta,2018,9,MENORES DE 1 ANO FALCIPARUM / MASCULINO,0
Chuquisaca,10101,Sucre,2018,9,MENORES DE 1 ANO FALCIPARUM / MASCULINO,0
Beni,80201,Riberalta,2018,10,MENORES DE 1 ANO FALCIPARUM / MASCULINO,0
Beni,80202,Guayaramerin,2018,11,MENORES DE 1 ANO FALCIPARUM / MASCULINO,0
La Paz,20101,La Paz,2018,12,MENORES DE 1 ANO FALCIPARUM / MASCULINO,3
Pando,90501,Nuevo Manoa (nueva Esperanza),2018,12,MENORES DE 1 ANO FALCIPARUM / MASCULINO,0
La Paz,21101,Chulumani (v. De La Libertad),2018,1,MENORES DE 1 ANO FALCIPARUM / FEMENINO,0
Beni,80201,Riberalta,2018,1,MENORES DE 1 ANO FALCIPARUM / FEMENINO,0
Pando,90301,Puerto Gonzalo Moreno,2018,3,MENORES DE 1 ANO FALCIPARUM / FEMENINO,0
Santa Cruz,71302,Saipina,2018,3,MENORES DE 1 ANO FALCIPARUM / FEMENINO,0
Pando,90201,Puerto Rico,2018,4,MENORES DE 1 ANO FALCIPARUM / FEMENINO,0
Beni,80201,Riberalta,2018,5,MENORES DE 1 ANO FALCIPARUM / FEMENINO,0
Beni,80201,Riberalta,2018,6,MENORES DE 1 ANO FALCIPARUM / FEMENINO,0
Beni,80201,Riberalta,2018,7,MENORES DE 1 ANO FALCIPARUM / FEMENINO,0
Beni,80201,Riberalta,2018,8,MENORES DE 1 ANO FALCIPARUM / FEMENINO,0
Chuquisaca,10101,Sucre,2018,8,MENORES DE 1 ANO FALCIPARUM / FEMENINO,0
