department,municipality_id,municipality,year,month,population,value
Chuquisaca,10404,Alcala,2021,1,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,10
Santa Cruz,71501,Ascencion De Guarayos,2021,1,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,144
Pando,90103,Bolpebra,2021,1,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,5
Potosí,51102,"Caiza ""d""",2021,1,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,3
Chuquisaca,10901,Camataqui (c. Villa Abecia),2021,1,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,5
Chuquisaca,10405,El Villar,2021,1,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,4
Santa Cruz,70705,Gutierrez,2021,1,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,2
Chuquisaca,11002,Huacaya (villa De Huacaya),2021,1,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,18
Chuquisaca,10304,Icla,2021,1,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,92
Chuquisaca,11003,Machareti,2021,1,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,3
Chuquisaca,10303,Mojocoya,2021,1,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,35
Chuquisaca,10501,Monteagudo,2021,1,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,30
Chuquisaca,10401,Padilla,2021,1,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,10
Chuquisaca,10103,Poroma,2021,1,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,77
Chuquisaca,10302,Presto,2021,1,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,18
Beni,80304,Rurrenabaque,2021,1,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,6
Potosí,50701,Sacaca,2021,1,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,4
Santa Cruz,71102,San Javier(stc),2021,1,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,8
Chuquisaca,10702,San Lucas,2021,1,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,76
Santa Cruz,70302,San Miguel De Velasco,2021,1,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,70
Santa Cruz,70101,Santa Cruz De La Sierra,2021,1,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,318
Chuquisaca,10101,Sucre,2021,1,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,798
Chuquisaca,10601,Tarabuco,2021,1,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,27
Chuquisaca,10202,Tarvita,2021,1,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,177
Chuquisaca,10402,Tomina,2021,1,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,18
Beni,80101,Trinidad,2021,1,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,6
Potosí,50201,Uncia,2021,1,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,41
Chuquisaca,10801,Villa Serrano,2021,1,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,111
Chuquisaca,11001,Villa Vaca Guzman (muyupampa),2021,1,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,17
Tarija,60301,Yacuiba,2021,1,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,37
Chuquisaca,10602,Yamparaez,2021,1,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,60
Chuquisaca,10102,Yotala,2021,1,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,17
Chuquisaca,10301,Zudañez,2021,1,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,5
Chuquisaca,10404,Alcala,2021,2,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,44
Santa Cruz,71501,Ascencion De Guarayos,2021,2,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,88
Pando,90103,Bolpebra,2021,2,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,10
Potosí,51102,"Caiza ""d""",2021,2,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,1
Chuquisaca,10901,Camataqui (c. Villa Abecia),2021,2,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,3
Chuquisaca,10405,El Villar,2021,2,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,13
Santa Cruz,71004,Fernandez Alonso,2021,2,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,2
Chuquisaca,10502,Huacareta,2021,2,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,9
Chuquisaca,11002,Huacaya (villa De Huacaya),2021,2,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,23
Chuquisaca,10304,Icla,2021,2,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,118
Chuquisaca,11003,Machareti,2021,2,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,28
Chuquisaca,10303,Mojocoya,2021,2,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,26
Chuquisaca,10501,Monteagudo,2021,2,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,42
Santa Cruz,71001,Montero,2021,2,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,1
Chuquisaca,10401,Padilla,2021,2,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,7
Chuquisaca,10103,Poroma,2021,2,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,44
Chuquisaca,10302,Presto,2021,2,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,37
Potosí,50701,Sacaca,2021,2,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,3
Santa Cruz,71102,San Javier(stc),2021,2,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,130
Chuquisaca,10702,San Lucas,2021,2,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,93
Santa Cruz,70302,San Miguel De Velasco,2021,2,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,51
Potosí,50902,San Pedro De Quemes,2021,2,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,1
Santa Cruz,70101,Santa Cruz De La Sierra,2021,2,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,165
Chuquisaca,10101,Sucre,2021,2,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,631
Chuquisaca,10601,Tarabuco,2021,2,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,78
Tarija,60101,Tarija,2021,2,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,4
Chuquisaca,10202,Tarvita,2021,2,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,196
Chuquisaca,10402,Tomina,2021,2,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,33
Potosí,50201,Uncia,2021,2,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,25
Chuquisaca,10801,Villa Serrano,2021,2,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,46
Chuquisaca,11001,Villa Vaca Guzman (muyupampa),2021,2,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,8
Tarija,60301,Yacuiba,2021,2,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,11
Chuquisaca,10602,Yamparaez,2021,2,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,28
Chuquisaca,10102,Yotala,2021,2,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,16
Chuquisaca,10301,Zudañez,2021,2,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,1
Chuquisaca,10404,Alcala,2021,3,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,34
Santa Cruz,71501,Ascencion De Guarayos,2021,3,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,67
Pando,90103,Bolpebra,2021,3,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,15
Potosí,51102,"Caiza ""d""",2021,3,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,6
Chuquisaca,10901,Camataqui (c. Villa Abecia),2021,3,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,2
Potosí,50601,Cotagaita,2021,3,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,2
La Paz,20105,El Alto,2021,3,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,9
Chuquisaca,10405,El Villar,2021,3,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,19
Santa Cruz,71004,Fernandez Alonso,2021,3,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,2
Chuquisaca,10502,Huacareta,2021,3,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,6
Chuquisaca,11002,Huacaya (villa De Huacaya),2021,3,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,7
Chuquisaca,10304,Icla,2021,3,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,37
La Paz,20101,La Paz,2021,3,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,22
Chuquisaca,11003,Machareti,2021,3,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,28
Chuquisaca,10303,Mojocoya,2021,3,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,43
Chuquisaca,10501,Monteagudo,2021,3,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,45
Chuquisaca,10401,Padilla,2021,3,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,47
Chuquisaca,10103,Poroma,2021,3,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,224
Chuquisaca,10302,Presto,2021,3,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,33
Pando,90201,Puerto Rico,2021,3,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,3
Beni,80304,Rurrenabaque,2021,3,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,8
Santa Cruz,71102,San Javier(stc),2021,3,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,581
Chuquisaca,10702,San Lucas,2021,3,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,140
Santa Cruz,70302,San Miguel De Velasco,2021,3,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,5
Santa Cruz,70101,Santa Cruz De La Sierra,2021,3,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,154
Chuquisaca,10101,Sucre,2021,3,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,831
Chuquisaca,10601,Tarabuco,2021,3,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,112
Tarija,60101,Tarija,2021,3,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,4
Chuquisaca,10202,Tarvita,2021,3,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,138
Potosí,51202,Tomave,2021,3,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,2
Chuquisaca,10402,Tomina,2021,3,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,94
Potosí,50201,Uncia,2021,3,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,34
Chuquisaca,10801,Villa Serrano,2021,3,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,113
Chuquisaca,11001,Villa Vaca Guzman (muyupampa),2021,3,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,10
Tarija,60301,Yacuiba,2021,3,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,13
Chuquisaca,10602,Yamparaez,2021,3,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,31
Chuquisaca,10102,Yotala,2021,3,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,16
Chuquisaca,10301,Zudañez,2021,3,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,4
Chuquisaca,10404,Alcala,2021,4,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,22
Santa Cruz,71501,Ascencion De Guarayos,2021,4,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,258
Pando,90103,Bolpebra,2021,4,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,35
Santa Cruz,70703,Cabezas,2021,4,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,321
Potosí,50601,Cotagaita,2021,4,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,30
La Paz,20105,El Alto,2021,4,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,56
Chuquisaca,10405,El Villar,2021,4,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,21
Santa Cruz,71004,Fernandez Alonso,2021,4,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,46
Santa Cruz,70705,Gutierrez,2021,4,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,18
Chuquisaca,10502,Huacareta,2021,4,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,8
Chuquisaca,11002,Huacaya (villa De Huacaya),2021,4,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,11
Chuquisaca,10304,Icla,2021,4,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,26
Santa Cruz,70104,La Guardia,2021,4,Nde beneficiarios(as) (nino/as) con educacion en Salud Oral,47
