department,municipality_id,municipality,year,month,population,value
La Paz,20201,Achacachi,2011,1,TRATAMIENTOS INICIADOS CON ESQUEMA L CANTIDAD / MASCULINO,1
Cochabamba,30201,Aiquile,2011,1,TRATAMIENTOS INICIADOS CON ESQUEMA L CANTIDAD / MASCULINO,2
La Paz,22002,Alto Beni,2011,1,TRATAMIENTOS INICIADOS CON ESQUEMA L CANTIDAD / MASCULINO,1
La Paz,20701,Apolo,2011,1,TRATAMIENTOS INICIADOS CON ESQUEMA L CANTIDAD / MASCULINO,2
La Paz,21203,Batallas,2011,1,TRATAMIENTOS INICIADOS CON ESQUEMA L CANTIDAD / MASCULINO,1
Tarija,60202,Bermejo,2011,1,TRATAMIENTOS INICIADOS CON ESQUEMA L CANTIDAD / MASCULINO,1
Santa Cruz,70703,Cabezas,2011,1,TRATAMIENTOS INICIADOS CON ESQUEMA L CANTIDAD / MASCULINO,2
La Paz,20905,Cairoma,2011,1,TRATAMIENTOS INICIADOS CON ESQUEMA L CANTIDAD / MASCULINO,1
Potosí,51102,"Caiza ""d""",2011,1,TRATAMIENTOS INICIADOS CON ESQUEMA L CANTIDAD / MASCULINO,0
La Paz,21003,Cajuata,2011,1,TRATAMIENTOS INICIADOS CON ESQUEMA L CANTIDAD / MASCULINO,1
Santa Cruz,70706,Camiri,2011,1,TRATAMIENTOS INICIADOS CON ESQUEMA L CANTIDAD / MASCULINO,2
Oruro,40102,Caracollo,2011,1,TRATAMIENTOS INICIADOS CON ESQUEMA L CANTIDAD / MASCULINO,1
La Paz,22001,Caranavi,2011,1,TRATAMIENTOS INICIADOS CON ESQUEMA L CANTIDAD / MASCULINO,11
Tarija,60302,Carapari,2011,1,TRATAMIENTOS INICIADOS CON ESQUEMA L CANTIDAD / MASCULINO,0
Oruro,40201,Challapata,2011,1,TRATAMIENTOS INICIADOS CON ESQUEMA L CANTIDAD / MASCULINO,1
Santa Cruz,70702,Charagua,2011,1,TRATAMIENTOS INICIADOS CON ESQUEMA L CANTIDAD / MASCULINO,1
Cochabamba,31204,Chimore,2011,1,TRATAMIENTOS INICIADOS CON ESQUEMA L CANTIDAD / MASCULINO,1
La Paz,21101,Chulumani (v. De La Libertad),2011,1,TRATAMIENTOS INICIADOS CON ESQUEMA L CANTIDAD / MASCULINO,2
La Paz,20501,Chuma,2011,1,TRATAMIENTOS INICIADOS CON ESQUEMA L CANTIDAD / MASCULINO,1
Cochabamba,30801,Cliza,2011,1,TRATAMIENTOS INICIADOS CON ESQUEMA L CANTIDAD / MASCULINO,0
Pando,90101,Cobija,2011,1,TRATAMIENTOS INICIADOS CON ESQUEMA L CANTIDAD / MASCULINO,5
Cochabamba,30101,Cochabamba,2011,1,TRATAMIENTOS INICIADOS CON ESQUEMA L CANTIDAD / MASCULINO,17
Cochabamba,30905,Colcapirhua,2011,1,TRATAMIENTOS INICIADOS CON ESQUEMA L CANTIDAD / MASCULINO,4
Cochabamba,31002,Colomi,2011,1,TRATAMIENTOS INICIADOS CON ESQUEMA L CANTIDAD / MASCULINO,1
Santa Cruz,70603,Colpa Belgica,2011,1,TRATAMIENTOS INICIADOS CON ESQUEMA L CANTIDAD / MASCULINO,1
La Paz,21402,Coripata,2011,1,TRATAMIENTOS INICIADOS CON ESQUEMA L CANTIDAD / MASCULINO,0
La Paz,21401,Coroico,2011,1,TRATAMIENTOS INICIADOS CON ESQUEMA L CANTIDAD / MASCULINO,0
Potosí,50601,Cotagaita,2011,1,TRATAMIENTOS INICIADOS CON ESQUEMA L CANTIDAD / MASCULINO,0
Santa Cruz,70102,Cotoca,2011,1,TRATAMIENTOS INICIADOS CON ESQUEMA L CANTIDAD / MASCULINO,3
