department,municipality_id,municipality,year,month,population,value
La Paz,22001,Caranavi,2011,1,TRATAMIENTOS INICIADOS CON ESQUEMA LLL CANTIDAD / MASCULINO,1
Cochabamba,31204,Chimore,2011,1,TRATAMIENTOS INICIADOS CON ESQUEMA LLL CANTIDAD / MASCULINO,1
Pando,90101,Cobija,2011,1,TRATAMIENTOS INICIADOS CON ESQUEMA LLL CANTIDAD / MASCULINO,0
La Paz,21004,Colquiri,2011,1,TRATAMIENTOS INICIADOS CON ESQUEMA LLL CANTIDAD / MASCULINO,0
Beni,80202,Guayaramerin,2011,1,TRATAMIENTOS INICIADOS CON ESQUEMA LLL CANTIDAD / MASCULINO,1
La Paz,20101,La Paz,2011,1,TRATAMIENTOS INICIADOS CON ESQUEMA LLL CANTIDAD / MASCULINO,0
Santa Cruz,71001,Montero,2011,1,TRATAMIENTOS INICIADOS CON ESQUEMA LLL CANTIDAD / MASCULINO,0
Chuquisaca,10401,Padilla,2011,1,TRATAMIENTOS INICIADOS CON ESQUEMA LLL CANTIDAD / MASCULINO,1
La Paz,21104,Palos Blancos,2011,1,TRATAMIENTOS INICIADOS CON ESQUEMA LLL CANTIDAD / MASCULINO,0
Potosí,50101,Potosi,2011,1,TRATAMIENTOS INICIADOS CON ESQUEMA LLL CANTIDAD / MASCULINO,1
Cochabamba,31205,Puerto Villarroel,2011,1,TRATAMIENTOS INICIADOS CON ESQUEMA LLL CANTIDAD / MASCULINO,0
Cochabamba,30901,Quillacollo,2011,1,TRATAMIENTOS INICIADOS CON ESQUEMA LLL CANTIDAD / MASCULINO,0
Cochabamba,31001,Sacaba,2011,1,TRATAMIENTOS INICIADOS CON ESQUEMA LLL CANTIDAD / MASCULINO,0
Santa Cruz,71102,San Javier(stc),2011,1,TRATAMIENTOS INICIADOS CON ESQUEMA LLL CANTIDAD / MASCULINO,1
Santa Cruz,70101,Santa Cruz De La Sierra,2011,1,TRATAMIENTOS INICIADOS CON ESQUEMA LLL CANTIDAD / MASCULINO,0
Chuquisaca,10101,Sucre,2011,1,TRATAMIENTOS INICIADOS CON ESQUEMA LLL CANTIDAD / MASCULINO,0
