department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2018,1,Nacidos vivos atendidos por personal de salud,4
La Paz,20201,Achacachi,2018,1,Nacidos vivos atendidos por personal de salud,18
Cochabamba,30201,Aiquile,2018,1,Nacidos vivos atendidos por personal de salud,2
La Paz,22002,Alto Beni,2018,1,Nacidos vivos atendidos por personal de salud,5
La Paz,20202,Ancoraimes,2018,1,Nacidos vivos atendidos por personal de salud,6
Oruro,41201,Andamarca,2018,1,Nacidos vivos atendidos por personal de salud,3
Oruro,40603,Antequera,2018,1,Nacidos vivos atendidos por personal de salud,1
Cochabamba,30402,Anzaldo,2018,1,Nacidos vivos atendidos por personal de salud,1
La Paz,20701,Apolo,2018,1,Nacidos vivos atendidos por personal de salud,4
Potosí,51301,Arampampa,2018,1,Nacidos vivos atendidos por personal de salud,2
Cochabamba,30601,Arque,2018,1,Nacidos vivos atendidos por personal de salud,15
Santa Cruz,71501,Ascencion De Guarayos,2018,1,Nacidos vivos atendidos por personal de salud,1
Potosí,50802,Atocha,2018,1,Nacidos vivos atendidos por personal de salud,1
La Paz,20503,Aucapata,2018,1,Nacidos vivos atendidos por personal de salud,2
La Paz,20502,Ayata,2018,1,Nacidos vivos atendidos por personal de salud,8
La Paz,21303,Ayo Ayo,2018,1,Nacidos vivos atendidos por personal de salud,3
Cochabamba,30301,Ayopaya (v. De Independencia),2018,1,Nacidos vivos atendidos por personal de salud,9
Chuquisaca,10201,Azurduy,2018,1,Nacidos vivos atendidos por personal de salud,10
La Paz,21203,Batallas,2018,1,Nacidos vivos atendidos por personal de salud,11
Oruro,41202,Belen De Andamarca,2018,1,Nacidos vivos atendidos por personal de salud,1
Potosí,50301,Betanzos,2018,1,Nacidos vivos atendidos por personal de salud,11
Cochabamba,31501,Bolivar,2018,1,Nacidos vivos atendidos por personal de salud,6
Santa Cruz,70401,Buena Vista,2018,1,Nacidos vivos atendidos por personal de salud,1
La Paz,20905,Cairoma,2018,1,Nacidos vivos atendidos por personal de salud,1
La Paz,21304,Calamarca,2018,1,Nacidos vivos atendidos por personal de salud,9
Chuquisaca,10701,Camargo,2018,1,Nacidos vivos atendidos por personal de salud,3
Cochabamba,30701,Capinota,2018,1,Nacidos vivos atendidos por personal de salud,1
La Paz,20302,Caquiaviri,2018,1,Nacidos vivos atendidos por personal de salud,4
Oruro,40102,Caracollo,2018,1,Nacidos vivos atendidos por personal de salud,5
La Paz,22001,Caranavi,2018,1,Nacidos vivos atendidos por personal de salud,5
Potosí,50702,Caripuyo,2018,1,Nacidos vivos atendidos por personal de salud,6
Santa Cruz,71403,Carmen Rivero Torrez,2018,1,Nacidos vivos atendidos por personal de salud,1
