department,municipality_id,municipality,year,month,population,value
La Paz,20201,Achacachi,2021,1,No DE PERSONAS CON TB EN TSF CON PRUEBA RAPIDA CANTIDAD / MASCULINO,1
Cochabamba,30201,Aiquile,2021,1,No DE PERSONAS CON TB EN TSF CON PRUEBA RAPIDA CANTIDAD / MASCULINO,0
La Paz,22002,Alto Beni,2021,1,No DE PERSONAS CON TB EN TSF CON PRUEBA RAPIDA CANTIDAD / MASCULINO,1
Cochabamba,30501,Arani,2021,1,No DE PERSONAS CON TB EN TSF CON PRUEBA RAPIDA CANTIDAD / MASCULINO,1
Cochabamba,30403,Arbieto,2021,1,No DE PERSONAS CON TB EN TSF CON PRUEBA RAPIDA CANTIDAD / MASCULINO,2
Cochabamba,30601,Arque,2021,1,No DE PERSONAS CON TB EN TSF CON PRUEBA RAPIDA CANTIDAD / MASCULINO,0
La Paz,20502,Ayata,2021,1,No DE PERSONAS CON TB EN TSF CON PRUEBA RAPIDA CANTIDAD / MASCULINO,1
Oruro,41202,Belen De Andamarca,2021,1,No DE PERSONAS CON TB EN TSF CON PRUEBA RAPIDA CANTIDAD / MASCULINO,0
Tarija,60202,Bermejo,2021,1,No DE PERSONAS CON TB EN TSF CON PRUEBA RAPIDA CANTIDAD / MASCULINO,1
Santa Cruz,70706,Camiri,2021,1,No DE PERSONAS CON TB EN TSF CON PRUEBA RAPIDA CANTIDAD / MASCULINO,1
La Paz,22001,Caranavi,2021,1,No DE PERSONAS CON TB EN TSF CON PRUEBA RAPIDA CANTIDAD / MASCULINO,6
Tarija,60302,Carapari,2021,1,No DE PERSONAS CON TB EN TSF CON PRUEBA RAPIDA CANTIDAD / MASCULINO,1
Oruro,40201,Challapata,2021,1,No DE PERSONAS CON TB EN TSF CON PRUEBA RAPIDA CANTIDAD / MASCULINO,0
Cochabamba,31204,Chimore,2021,1,No DE PERSONAS CON TB EN TSF CON PRUEBA RAPIDA CANTIDAD / MASCULINO,2
La Paz,21101,Chulumani (v. De La Libertad),2021,1,No DE PERSONAS CON TB EN TSF CON PRUEBA RAPIDA CANTIDAD / MASCULINO,2
La Paz,20501,Chuma,2021,1,No DE PERSONAS CON TB EN TSF CON PRUEBA RAPIDA CANTIDAD / MASCULINO,1
Pando,90101,Cobija,2021,1,No DE PERSONAS CON TB EN TSF CON PRUEBA RAPIDA CANTIDAD / MASCULINO,1
Cochabamba,30101,Cochabamba,2021,1,No DE PERSONAS CON TB EN TSF CON PRUEBA RAPIDA CANTIDAD / MASCULINO,23
Cochabamba,30905,Colcapirhua,2021,1,No DE PERSONAS CON TB EN TSF CON PRUEBA RAPIDA CANTIDAD / MASCULINO,2
Santa Cruz,71101,Concepcion,2021,1,No DE PERSONAS CON TB EN TSF CON PRUEBA RAPIDA CANTIDAD / MASCULINO,1
La Paz,21402,Coripata,2021,1,No DE PERSONAS CON TB EN TSF CON PRUEBA RAPIDA CANTIDAD / MASCULINO,1
La Paz,21401,Coroico,2021,1,No DE PERSONAS CON TB EN TSF CON PRUEBA RAPIDA CANTIDAD / MASCULINO,0
Santa Cruz,70102,Cotoca,2021,1,No DE PERSONAS CON TB EN TSF CON PRUEBA RAPIDA CANTIDAD / MASCULINO,1
Santa Cruz,71106,Cuatro Cañadas,2021,1,No DE PERSONAS CON TB EN TSF CON PRUEBA RAPIDA CANTIDAD / MASCULINO,1
Chuquisaca,10902,Culpina,2021,1,No DE PERSONAS CON TB EN TSF CON PRUEBA RAPIDA CANTIDAD / MASCULINO,1
La Paz,20105,El Alto,2021,1,No DE PERSONAS CON TB EN TSF CON PRUEBA RAPIDA CANTIDAD / MASCULINO,8
Santa Cruz,70105,El Torno,2021,1,No DE PERSONAS CON TB EN TSF CON PRUEBA RAPIDA CANTIDAD / MASCULINO,1
Tarija,60601,Entre Rios Trj,2021,1,No DE PERSONAS CON TB EN TSF CON PRUEBA RAPIDA CANTIDAD / MASCULINO,1
Cochabamba,31206,Entre Rios Cbba,2021,1,No DE PERSONAS CON TB EN TSF CON PRUEBA RAPIDA CANTIDAD / MASCULINO,6
Santa Cruz,71002,General Saavedra,2021,1,No DE PERSONAS CON TB EN TSF CON PRUEBA RAPIDA CANTIDAD / MASCULINO,1
La Paz,20602,Guanay,2021,1,No DE PERSONAS CON TB EN TSF CON PRUEBA RAPIDA CANTIDAD / MASCULINO,2
Beni,80202,Guayaramerin,2021,1,No DE PERSONAS CON TB EN TSF CON PRUEBA RAPIDA CANTIDAD / MASCULINO,0
Chuquisaca,10502,Huacareta,2021,1,No DE PERSONAS CON TB EN TSF CON PRUEBA RAPIDA CANTIDAD / MASCULINO,1
Oruro,40701,Huanuni,2021,1,No DE PERSONAS CON TB EN TSF CON PRUEBA RAPIDA CANTIDAD / MASCULINO,2
La Paz,21102,Irupana (villa De Lanza),2021,1,No DE PERSONAS CON TB EN TSF CON PRUEBA RAPIDA CANTIDAD / MASCULINO,0
La Paz,21105,La Asunta,2021,1,No DE PERSONAS CON TB EN TSF CON PRUEBA RAPIDA CANTIDAD / MASCULINO,3
Santa Cruz,70104,La Guardia,2021,1,No DE PERSONAS CON TB EN TSF CON PRUEBA RAPIDA CANTIDAD / MASCULINO,0
La Paz,20101,La Paz,2021,1,No DE PERSONAS CON TB EN TSF CON PRUEBA RAPIDA CANTIDAD / MASCULINO,10
Potosí,50203,Llallagua,2021,1,No DE PERSONAS CON TB EN TSF CON PRUEBA RAPIDA CANTIDAD / MASCULINO,1
La Paz,20607,Mapiri,2021,1,No DE PERSONAS CON TB EN TSF CON PRUEBA RAPIDA CANTIDAD / MASCULINO,8
Chuquisaca,10303,Mojocoya,2021,1,No DE PERSONAS CON TB EN TSF CON PRUEBA RAPIDA CANTIDAD / MASCULINO,1
Santa Cruz,71001,Montero,2021,1,No DE PERSONAS CON TB EN TSF CON PRUEBA RAPIDA CANTIDAD / MASCULINO,12
Santa Cruz,70202,Okinawa,2021,1,No DE PERSONAS CON TB EN TSF CON PRUEBA RAPIDA CANTIDAD / MASCULINO,0
Oruro,40101,Oruro,2021,1,No DE PERSONAS CON TB EN TSF CON PRUEBA RAPIDA CANTIDAD / MASCULINO,3
La Paz,21104,Palos Blancos,2021,1,No DE PERSONAS CON TB EN TSF CON PRUEBA RAPIDA CANTIDAD / MASCULINO,0
Oruro,40802,Pampa Aullagas,2021,1,No DE PERSONAS CON TB EN TSF CON PRUEBA RAPIDA CANTIDAD / MASCULINO,1
Cochabamba,31202,Pojo (cbba),2021,1,No DE PERSONAS CON TB EN TSF CON PRUEBA RAPIDA CANTIDAD / MASCULINO,0
Potosí,50101,Potosi,2021,1,No DE PERSONAS CON TB EN TSF CON PRUEBA RAPIDA CANTIDAD / MASCULINO,0
Santa Cruz,71402,Puerto Quijarro,2021,1,No DE PERSONAS CON TB EN TSF CON PRUEBA RAPIDA CANTIDAD / MASCULINO,0
Cochabamba,31205,Puerto Villarroel,2021,1,No DE PERSONAS CON TB EN TSF CON PRUEBA RAPIDA CANTIDAD / MASCULINO,6
Cochabamba,31401,Punata,2021,1,No DE PERSONAS CON TB EN TSF CON PRUEBA RAPIDA CANTIDAD / MASCULINO,2
Cochabamba,30901,Quillacollo,2021,1,No DE PERSONAS CON TB EN TSF CON PRUEBA RAPIDA CANTIDAD / MASCULINO,2
Beni,80201,Riberalta,2021,1,No DE PERSONAS CON TB EN TSF CON PRUEBA RAPIDA CANTIDAD / MASCULINO,3
Santa Cruz,70901,Samaipata,2021,1,No DE PERSONAS CON TB EN TSF CON PRUEBA RAPIDA CANTIDAD / MASCULINO,0
Santa Cruz,70301,San Ignacio De Velasco,2021,1,No DE PERSONAS CON TB EN TSF CON PRUEBA RAPIDA CANTIDAD / MASCULINO,2
Santa Cruz,71104,San Julian,2021,1,No DE PERSONAS CON TB EN TSF CON PRUEBA RAPIDA CANTIDAD / MASCULINO,0
