department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2014,1,TOTAL 3.6 CIRUGIA BUCAL MENOR CANTIDAD / MASCULINO,7
La Paz,20201,Achacachi,2014,1,TOTAL 3.6 CIRUGIA BUCAL MENOR CANTIDAD / MASCULINO,86
La Paz,20104,Achocalla,2014,1,TOTAL 3.6 CIRUGIA BUCAL MENOR CANTIDAD / MASCULINO,14
Cochabamba,30201,Aiquile,2014,1,TOTAL 3.6 CIRUGIA BUCAL MENOR CANTIDAD / MASCULINO,8
Chuquisaca,10404,Alcala,2014,1,TOTAL 3.6 CIRUGIA BUCAL MENOR CANTIDAD / MASCULINO,12
La Paz,20202,Ancoraimes,2014,1,TOTAL 3.6 CIRUGIA BUCAL MENOR CANTIDAD / MASCULINO,31
Oruro,41201,Andamarca,2014,1,TOTAL 3.6 CIRUGIA BUCAL MENOR CANTIDAD / MASCULINO,17
Oruro,40603,Antequera,2014,1,TOTAL 3.6 CIRUGIA BUCAL MENOR CANTIDAD / MASCULINO,10
Cochabamba,30402,Anzaldo,2014,1,TOTAL 3.6 CIRUGIA BUCAL MENOR CANTIDAD / MASCULINO,6
La Paz,20701,Apolo,2014,1,TOTAL 3.6 CIRUGIA BUCAL MENOR CANTIDAD / MASCULINO,9
Potosí,51301,Arampampa,2014,1,TOTAL 3.6 CIRUGIA BUCAL MENOR CANTIDAD / MASCULINO,4
Cochabamba,30501,Arani,2014,1,TOTAL 3.6 CIRUGIA BUCAL MENOR CANTIDAD / MASCULINO,8
Cochabamba,30403,Arbieto,2014,1,TOTAL 3.6 CIRUGIA BUCAL MENOR CANTIDAD / MASCULINO,5
Cochabamba,30601,Arque,2014,1,TOTAL 3.6 CIRUGIA BUCAL MENOR CANTIDAD / MASCULINO,6
Santa Cruz,71501,Ascencion De Guarayos,2014,1,TOTAL 3.6 CIRUGIA BUCAL MENOR CANTIDAD / MASCULINO,37
Potosí,50802,Atocha,2014,1,TOTAL 3.6 CIRUGIA BUCAL MENOR CANTIDAD / MASCULINO,94
La Paz,20503,Aucapata,2014,1,TOTAL 3.6 CIRUGIA BUCAL MENOR CANTIDAD / MASCULINO,35
La Paz,20502,Ayata,2014,1,TOTAL 3.6 CIRUGIA BUCAL MENOR CANTIDAD / MASCULINO,12
La Paz,21303,Ayo Ayo,2014,1,TOTAL 3.6 CIRUGIA BUCAL MENOR CANTIDAD / MASCULINO,26
Cochabamba,30301,Ayopaya (v. De Independencia),2014,1,TOTAL 3.6 CIRUGIA BUCAL MENOR CANTIDAD / MASCULINO,46
Chuquisaca,10201,Azurduy,2014,1,TOTAL 3.6 CIRUGIA BUCAL MENOR CANTIDAD / MASCULINO,4
La Paz,21203,Batallas,2014,1,TOTAL 3.6 CIRUGIA BUCAL MENOR CANTIDAD / MASCULINO,10
Beni,80802,Baures,2014,1,TOTAL 3.6 CIRUGIA BUCAL MENOR CANTIDAD / MASCULINO,8
Oruro,41202,Belen De Andamarca,2014,1,TOTAL 3.6 CIRUGIA BUCAL MENOR CANTIDAD / MASCULINO,6
Tarija,60202,Bermejo,2014,1,TOTAL 3.6 CIRUGIA BUCAL MENOR CANTIDAD / MASCULINO,68
Potosí,50301,Betanzos,2014,1,TOTAL 3.6 CIRUGIA BUCAL MENOR CANTIDAD / MASCULINO,49
Cochabamba,31501,Bolivar,2014,1,TOTAL 3.6 CIRUGIA BUCAL MENOR CANTIDAD / MASCULINO,9
Pando,90103,Bolpebra,2014,1,TOTAL 3.6 CIRUGIA BUCAL MENOR CANTIDAD / MASCULINO,5
Santa Cruz,70707,Boyuibe,2014,1,TOTAL 3.6 CIRUGIA BUCAL MENOR CANTIDAD / MASCULINO,6
Santa Cruz,70401,Buena Vista,2014,1,TOTAL 3.6 CIRUGIA BUCAL MENOR CANTIDAD / MASCULINO,8
Santa Cruz,70703,Cabezas,2014,1,TOTAL 3.6 CIRUGIA BUCAL MENOR CANTIDAD / MASCULINO,52
La Paz,20905,Cairoma,2014,1,TOTAL 3.6 CIRUGIA BUCAL MENOR CANTIDAD / MASCULINO,54
Potosí,51102,"Caiza ""d""",2014,1,TOTAL 3.6 CIRUGIA BUCAL MENOR CANTIDAD / MASCULINO,20
La Paz,21003,Cajuata,2014,1,TOTAL 3.6 CIRUGIA BUCAL MENOR CANTIDAD / MASCULINO,33
La Paz,20303,Calacoto,2014,1,TOTAL 3.6 CIRUGIA BUCAL MENOR CANTIDAD / MASCULINO,9
La Paz,21304,Calamarca,2014,1,TOTAL 3.6 CIRUGIA BUCAL MENOR CANTIDAD / MASCULINO,54
Chuquisaca,10701,Camargo,2014,1,TOTAL 3.6 CIRUGIA BUCAL MENOR CANTIDAD / MASCULINO,29
Chuquisaca,10901,Camataqui (c. Villa Abecia),2014,1,TOTAL 3.6 CIRUGIA BUCAL MENOR CANTIDAD / MASCULINO,4
Santa Cruz,70706,Camiri,2014,1,TOTAL 3.6 CIRUGIA BUCAL MENOR CANTIDAD / MASCULINO,51
Cochabamba,30701,Capinota,2014,1,TOTAL 3.6 CIRUGIA BUCAL MENOR CANTIDAD / MASCULINO,11
La Paz,20302,Caquiaviri,2014,1,TOTAL 3.6 CIRUGIA BUCAL MENOR CANTIDAD / MASCULINO,28
Oruro,40102,Caracollo,2014,1,TOTAL 3.6 CIRUGIA BUCAL MENOR CANTIDAD / MASCULINO,4
La Paz,22001,Caranavi,2014,1,TOTAL 3.6 CIRUGIA BUCAL MENOR CANTIDAD / MASCULINO,14
Tarija,60302,Carapari,2014,1,TOTAL 3.6 CIRUGIA BUCAL MENOR CANTIDAD / MASCULINO,55
Potosí,50702,Caripuyo,2014,1,TOTAL 3.6 CIRUGIA BUCAL MENOR CANTIDAD / MASCULINO,14
Santa Cruz,71403,Carmen Rivero Torrez,2014,1,TOTAL 3.6 CIRUGIA BUCAL MENOR CANTIDAD / MASCULINO,2
