department,municipality_id,municipality,year,month,population,value
Chuquisaca,10404,Alcala,2014,1,TOTAL NUMERO DE MUJERES CON PILDORA ANTICONCEPTIVA ORAL DE EMERGENCIA  Grupo Edad: (CANTIDAD),1
La Paz,20502,Ayata,2014,1,TOTAL NUMERO DE MUJERES CON PILDORA ANTICONCEPTIVA ORAL DE EMERGENCIA  Grupo Edad: (CANTIDAD),6
Chuquisaca,10201,Azurduy,2014,1,TOTAL NUMERO DE MUJERES CON PILDORA ANTICONCEPTIVA ORAL DE EMERGENCIA  Grupo Edad: (CANTIDAD),1
Potosí,50301,Betanzos,2014,1,TOTAL NUMERO DE MUJERES CON PILDORA ANTICONCEPTIVA ORAL DE EMERGENCIA  Grupo Edad: (CANTIDAD),2
Potosí,51102,"Caiza ""d""",2014,1,TOTAL NUMERO DE MUJERES CON PILDORA ANTICONCEPTIVA ORAL DE EMERGENCIA  Grupo Edad: (CANTIDAD),2
Chuquisaca,10701,Camargo,2014,1,TOTAL NUMERO DE MUJERES CON PILDORA ANTICONCEPTIVA ORAL DE EMERGENCIA  Grupo Edad: (CANTIDAD),1
La Paz,20302,Caquiaviri,2014,1,TOTAL NUMERO DE MUJERES CON PILDORA ANTICONCEPTIVA ORAL DE EMERGENCIA  Grupo Edad: (CANTIDAD),1
Santa Cruz,70702,Charagua,2014,1,TOTAL NUMERO DE MUJERES CON PILDORA ANTICONCEPTIVA ORAL DE EMERGENCIA  Grupo Edad: (CANTIDAD),1
Cochabamba,30101,Cochabamba,2014,1,TOTAL NUMERO DE MUJERES CON PILDORA ANTICONCEPTIVA ORAL DE EMERGENCIA  Grupo Edad: (CANTIDAD),51
Potosí,50401,Colquechaca,2014,1,TOTAL NUMERO DE MUJERES CON PILDORA ANTICONCEPTIVA ORAL DE EMERGENCIA  Grupo Edad: (CANTIDAD),1
La Paz,20304,Comanche,2014,1,TOTAL NUMERO DE MUJERES CON PILDORA ANTICONCEPTIVA ORAL DE EMERGENCIA  Grupo Edad: (CANTIDAD),1
Santa Cruz,71101,Concepcion,2014,1,TOTAL NUMERO DE MUJERES CON PILDORA ANTICONCEPTIVA ORAL DE EMERGENCIA  Grupo Edad: (CANTIDAD),4
Santa Cruz,70102,Cotoca,2014,1,TOTAL NUMERO DE MUJERES CON PILDORA ANTICONCEPTIVA ORAL DE EMERGENCIA  Grupo Edad: (CANTIDAD),1
Santa Cruz,71106,Cuatro Cañadas,2014,1,TOTAL NUMERO DE MUJERES CON PILDORA ANTICONCEPTIVA ORAL DE EMERGENCIA  Grupo Edad: (CANTIDAD),1
Cochabamba,31405,Cuchumuela (v. G. Villarroel),2014,1,TOTAL NUMERO DE MUJERES CON PILDORA ANTICONCEPTIVA ORAL DE EMERGENCIA  Grupo Edad: (CANTIDAD),1
La Paz,20105,El Alto,2014,1,TOTAL NUMERO DE MUJERES CON PILDORA ANTICONCEPTIVA ORAL DE EMERGENCIA  Grupo Edad: (CANTIDAD),20
Beni,80202,Guayaramerin,2014,1,TOTAL NUMERO DE MUJERES CON PILDORA ANTICONCEPTIVA ORAL DE EMERGENCIA  Grupo Edad: (CANTIDAD),2
Chuquisaca,10502,Huacareta,2014,1,TOTAL NUMERO DE MUJERES CON PILDORA ANTICONCEPTIVA ORAL DE EMERGENCIA  Grupo Edad: (CANTIDAD),1
Beni,80803,Huaracaje,2014,1,TOTAL NUMERO DE MUJERES CON PILDORA ANTICONCEPTIVA ORAL DE EMERGENCIA  Grupo Edad: (CANTIDAD),1
La Paz,20404,Humanata,2014,1,TOTAL NUMERO DE MUJERES CON PILDORA ANTICONCEPTIVA ORAL DE EMERGENCIA  Grupo Edad: (CANTIDAD),3
La Paz,20806,Jesus De Machaca,2014,1,TOTAL NUMERO DE MUJERES CON PILDORA ANTICONCEPTIVA ORAL DE EMERGENCIA  Grupo Edad: (CANTIDAD),1
La Paz,20101,La Paz,2014,1,TOTAL NUMERO DE MUJERES CON PILDORA ANTICONCEPTIVA ORAL DE EMERGENCIA  Grupo Edad: (CANTIDAD),20
Chuquisaca,10903,Las Carreras,2014,1,TOTAL NUMERO DE MUJERES CON PILDORA ANTICONCEPTIVA ORAL DE EMERGENCIA  Grupo Edad: (CANTIDAD),1
Chuquisaca,11003,Machareti,2014,1,TOTAL NUMERO DE MUJERES CON PILDORA ANTICONCEPTIVA ORAL DE EMERGENCIA  Grupo Edad: (CANTIDAD),5
Beni,80801,Magdalena,2014,1,TOTAL NUMERO DE MUJERES CON PILDORA ANTICONCEPTIVA ORAL DE EMERGENCIA  Grupo Edad: (CANTIDAD),3
Santa Cruz,71003,Mineros,2014,1,TOTAL NUMERO DE MUJERES CON PILDORA ANTICONCEPTIVA ORAL DE EMERGENCIA  Grupo Edad: (CANTIDAD),1
Cochabamba,31301,Mizque,2014,1,TOTAL NUMERO DE MUJERES CON PILDORA ANTICONCEPTIVA ORAL DE EMERGENCIA  Grupo Edad: (CANTIDAD),1
Chuquisaca,10501,Monteagudo,2014,1,TOTAL NUMERO DE MUJERES CON PILDORA ANTICONCEPTIVA ORAL DE EMERGENCIA  Grupo Edad: (CANTIDAD),1
Oruro,40101,Oruro,2014,1,TOTAL NUMERO DE MUJERES CON PILDORA ANTICONCEPTIVA ORAL DE EMERGENCIA  Grupo Edad: (CANTIDAD),16
Tarija,60201,Padcaya,2014,1,TOTAL NUMERO DE MUJERES CON PILDORA ANTICONCEPTIVA ORAL DE EMERGENCIA  Grupo Edad: (CANTIDAD),2
Chuquisaca,10401,Padilla,2014,1,TOTAL NUMERO DE MUJERES CON PILDORA ANTICONCEPTIVA ORAL DE EMERGENCIA  Grupo Edad: (CANTIDAD),4
Cochabamba,31203,Pocona,2014,1,TOTAL NUMERO DE MUJERES CON PILDORA ANTICONCEPTIVA ORAL DE EMERGENCIA  Grupo Edad: (CANTIDAD),1
Potosí,50101,Potosi,2014,1,TOTAL NUMERO DE MUJERES CON PILDORA ANTICONCEPTIVA ORAL DE EMERGENCIA  Grupo Edad: (CANTIDAD),3
Santa Cruz,71402,Puerto Quijarro,2014,1,TOTAL NUMERO DE MUJERES CON PILDORA ANTICONCEPTIVA ORAL DE EMERGENCIA  Grupo Edad: (CANTIDAD),2
Pando,90201,Puerto Rico,2014,1,TOTAL NUMERO DE MUJERES CON PILDORA ANTICONCEPTIVA ORAL DE EMERGENCIA  Grupo Edad: (CANTIDAD),8
Cochabamba,31401,Punata,2014,1,TOTAL NUMERO DE MUJERES CON PILDORA ANTICONCEPTIVA ORAL DE EMERGENCIA  Grupo Edad: (CANTIDAD),1
Cochabamba,30901,Quillacollo,2014,1,TOTAL NUMERO DE MUJERES CON PILDORA ANTICONCEPTIVA ORAL DE EMERGENCIA  Grupo Edad: (CANTIDAD),1
Potosí,50402,Ravelo,2014,1,TOTAL NUMERO DE MUJERES CON PILDORA ANTICONCEPTIVA ORAL DE EMERGENCIA  Grupo Edad: (CANTIDAD),1
