department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2009,1,N de Sintomaticos Respiratorios,2
La Paz,20201,Achacachi,2009,1,N de Sintomaticos Respiratorios,28
La Paz,20104,Achocalla,2009,1,N de Sintomaticos Respiratorios,4
Cochabamba,30201,Aiquile,2009,1,N de Sintomaticos Respiratorios,14
Cochabamba,31303,Alalay,2009,1,N de Sintomaticos Respiratorios,3
Chuquisaca,10404,Alcala,2009,1,N de Sintomaticos Respiratorios,3
La Paz,20202,Ancoraimes,2009,1,N de Sintomaticos Respiratorios,2
Oruro,41201,Andamarca,2009,1,N de Sintomaticos Respiratorios,2
Oruro,40603,Antequera,2009,1,N de Sintomaticos Respiratorios,3
Cochabamba,30402,Anzaldo,2009,1,N de Sintomaticos Respiratorios,5
La Paz,20701,Apolo,2009,1,N de Sintomaticos Respiratorios,14
Potosí,51301,Arampampa,2009,1,N de Sintomaticos Respiratorios,2
Cochabamba,30501,Arani,2009,1,N de Sintomaticos Respiratorios,5
Cochabamba,30601,Arque,2009,1,N de Sintomaticos Respiratorios,2
Santa Cruz,71501,Ascencion De Guarayos,2009,1,N de Sintomaticos Respiratorios,11
Potosí,50802,Atocha,2009,1,N de Sintomaticos Respiratorios,3
La Paz,20502,Ayata,2009,1,N de Sintomaticos Respiratorios,4
La Paz,21303,Ayo Ayo,2009,1,N de Sintomaticos Respiratorios,2
Cochabamba,30301,Ayopaya (v. De Independencia),2009,1,N de Sintomaticos Respiratorios,7
Chuquisaca,10201,Azurduy,2009,1,N de Sintomaticos Respiratorios,4
La Paz,21203,Batallas,2009,1,N de Sintomaticos Respiratorios,8
Beni,80802,Baures,2009,1,N de Sintomaticos Respiratorios,2
Tarija,60202,Bermejo,2009,1,N de Sintomaticos Respiratorios,40
Potosí,50301,Betanzos,2009,1,N de Sintomaticos Respiratorios,14
Cochabamba,31501,Bolivar,2009,1,N de Sintomaticos Respiratorios,1
Santa Cruz,70401,Buena Vista,2009,1,N de Sintomaticos Respiratorios,7
Santa Cruz,70703,Cabezas,2009,1,N de Sintomaticos Respiratorios,9
La Paz,20905,Cairoma,2009,1,N de Sintomaticos Respiratorios,3
