department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2024,1,IMPLANTE SUBDERMICO: USUARIAS CONTINUAS 10 A 14 / CANTIDAD,0
La Paz,20201,Achacachi,2024,1,IMPLANTE SUBDERMICO: USUARIAS CONTINUAS 10 A 14 / CANTIDAD,0
La Paz,20104,Achocalla,2024,1,IMPLANTE SUBDERMICO: USUARIAS CONTINUAS 10 A 14 / CANTIDAD,0
Cochabamba,30201,Aiquile,2024,1,IMPLANTE SUBDERMICO: USUARIAS CONTINUAS 10 A 14 / CANTIDAD,0
Chuquisaca,10404,Alcala,2024,1,IMPLANTE SUBDERMICO: USUARIAS CONTINUAS 10 A 14 / CANTIDAD,0
La Paz,22002,Alto Beni,2024,1,IMPLANTE SUBDERMICO: USUARIAS CONTINUAS 10 A 14 / CANTIDAD,0
Oruro,40603,Antequera,2024,1,IMPLANTE SUBDERMICO: USUARIAS CONTINUAS 10 A 14 / CANTIDAD,0
La Paz,20701,Apolo,2024,1,IMPLANTE SUBDERMICO: USUARIAS CONTINUAS 10 A 14 / CANTIDAD,0
Cochabamba,30403,Arbieto,2024,1,IMPLANTE SUBDERMICO: USUARIAS CONTINUAS 10 A 14 / CANTIDAD,0
Potosí,50802,Atocha,2024,1,IMPLANTE SUBDERMICO: USUARIAS CONTINUAS 10 A 14 / CANTIDAD,0
La Paz,21203,Batallas,2024,1,IMPLANTE SUBDERMICO: USUARIAS CONTINUAS 10 A 14 / CANTIDAD,0
Beni,80802,Baures,2024,1,IMPLANTE SUBDERMICO: USUARIAS CONTINUAS 10 A 14 / CANTIDAD,0
Potosí,50301,Betanzos,2024,1,IMPLANTE SUBDERMICO: USUARIAS CONTINUAS 10 A 14 / CANTIDAD,0
Santa Cruz,70707,Boyuibe,2024,1,IMPLANTE SUBDERMICO: USUARIAS CONTINUAS 10 A 14 / CANTIDAD,0
