department,municipality_id,municipality,year,month,population,value
Cochabamba,31303,Alalay,2024,1,NUMERO DE VARONES QUE RECIBIERON ORIENTACION EN ANTICONCEPCION 10 A 14 / CANTIDAD,0
Chuquisaca,10404,Alcala,2024,1,NUMERO DE VARONES QUE RECIBIERON ORIENTACION EN ANTICONCEPCION 10 A 14 / CANTIDAD,5
La Paz,20202,Ancoraimes,2024,1,NUMERO DE VARONES QUE RECIBIERON ORIENTACION EN ANTICONCEPCION 10 A 14 / CANTIDAD,0
Cochabamba,30403,Arbieto,2024,1,NUMERO DE VARONES QUE RECIBIERON ORIENTACION EN ANTICONCEPCION 10 A 14 / CANTIDAD,0
Cochabamba,30601,Arque,2024,1,NUMERO DE VARONES QUE RECIBIERON ORIENTACION EN ANTICONCEPCION 10 A 14 / CANTIDAD,0
Potosí,50802,Atocha,2024,1,NUMERO DE VARONES QUE RECIBIERON ORIENTACION EN ANTICONCEPCION 10 A 14 / CANTIDAD,0
Cochabamba,30301,Ayopaya (v. De Independencia),2024,1,NUMERO DE VARONES QUE RECIBIERON ORIENTACION EN ANTICONCEPCION 10 A 14 / CANTIDAD,0
Chuquisaca,10201,Azurduy,2024,1,NUMERO DE VARONES QUE RECIBIERON ORIENTACION EN ANTICONCEPCION 10 A 14 / CANTIDAD,2
Potosí,50104,Belen De Urmiri,2024,1,NUMERO DE VARONES QUE RECIBIERON ORIENTACION EN ANTICONCEPCION 10 A 14 / CANTIDAD,2
Pando,90104,Bella Flor,2024,1,NUMERO DE VARONES QUE RECIBIERON ORIENTACION EN ANTICONCEPCION 10 A 14 / CANTIDAD,0
Tarija,60202,Bermejo,2024,1,NUMERO DE VARONES QUE RECIBIERON ORIENTACION EN ANTICONCEPCION 10 A 14 / CANTIDAD,0
Potosí,50301,Betanzos,2024,1,NUMERO DE VARONES QUE RECIBIERON ORIENTACION EN ANTICONCEPCION 10 A 14 / CANTIDAD,0
Santa Cruz,70707,Boyuibe,2024,1,NUMERO DE VARONES QUE RECIBIERON ORIENTACION EN ANTICONCEPCION 10 A 14 / CANTIDAD,0
Potosí,51102,"Caiza ""d""",2024,1,NUMERO DE VARONES QUE RECIBIERON ORIENTACION EN ANTICONCEPCION 10 A 14 / CANTIDAD,0
Chuquisaca,10701,Camargo,2024,1,NUMERO DE VARONES QUE RECIBIERON ORIENTACION EN ANTICONCEPCION 10 A 14 / CANTIDAD,30
Chuquisaca,10901,Camataqui (c. Villa Abecia),2024,1,NUMERO DE VARONES QUE RECIBIERON ORIENTACION EN ANTICONCEPCION 10 A 14 / CANTIDAD,6
Santa Cruz,70706,Camiri,2024,1,NUMERO DE VARONES QUE RECIBIERON ORIENTACION EN ANTICONCEPCION 10 A 14 / CANTIDAD,0
La Paz,22001,Caranavi,2024,1,NUMERO DE VARONES QUE RECIBIERON ORIENTACION EN ANTICONCEPCION 10 A 14 / CANTIDAD,0
Tarija,60302,Carapari,2024,1,NUMERO DE VARONES QUE RECIBIERON ORIENTACION EN ANTICONCEPCION 10 A 14 / CANTIDAD,0
La Paz,21803,Chacarilla,2024,1,NUMERO DE VARONES QUE RECIBIERON ORIENTACION EN ANTICONCEPCION 10 A 14 / CANTIDAD,0
Oruro,40201,Challapata,2024,1,NUMERO DE VARONES QUE RECIBIERON ORIENTACION EN ANTICONCEPCION 10 A 14 / CANTIDAD,0
Santa Cruz,70702,Charagua,2024,1,NUMERO DE VARONES QUE RECIBIERON ORIENTACION EN ANTICONCEPCION 10 A 14 / CANTIDAD,0
Potosí,50202,Chayanta,2024,1,NUMERO DE VARONES QUE RECIBIERON ORIENTACION EN ANTICONCEPCION 10 A 14 / CANTIDAD,0
Cochabamba,31204,Chimore,2024,1,NUMERO DE VARONES QUE RECIBIERON ORIENTACION EN ANTICONCEPCION 10 A 14 / CANTIDAD,0
La Paz,20501,Chuma,2024,1,NUMERO DE VARONES QUE RECIBIERON ORIENTACION EN ANTICONCEPCION 10 A 14 / CANTIDAD,0
