department,municipality_id,municipality,year,month,population,value
Tarija,60202,Bermejo,2024,1,N DE MUJERES POST PARTO QUE EGRESARON CON METODO MODERNO 10 A 14 / CANTIDAD,0
Chuquisaca,10701,Camargo,2024,1,N DE MUJERES POST PARTO QUE EGRESARON CON METODO MODERNO 10 A 14 / CANTIDAD,0
Potosí,50202,Chayanta,2024,1,N DE MUJERES POST PARTO QUE EGRESARON CON METODO MODERNO 10 A 14 / CANTIDAD,0
Cochabamba,30801,Cliza,2024,1,N DE MUJERES POST PARTO QUE EGRESARON CON METODO MODERNO 10 A 14 / CANTIDAD,0
Cochabamba,30101,Cochabamba,2024,1,N DE MUJERES POST PARTO QUE EGRESARON CON METODO MODERNO 10 A 14 / CANTIDAD,0
La Paz,21401,Coroico,2024,1,N DE MUJERES POST PARTO QUE EGRESARON CON METODO MODERNO 10 A 14 / CANTIDAD,0
Cochabamba,31206,Entre Rios Cbba,2024,1,N DE MUJERES POST PARTO QUE EGRESARON CON METODO MODERNO 10 A 14 / CANTIDAD,0
Oruro,40701,Huanuni,2024,1,N DE MUJERES POST PARTO QUE EGRESARON CON METODO MODERNO 10 A 14 / CANTIDAD,0
La Paz,20101,La Paz,2024,1,N DE MUJERES POST PARTO QUE EGRESARON CON METODO MODERNO 10 A 14 / CANTIDAD,0
Beni,80801,Magdalena,2024,1,N DE MUJERES POST PARTO QUE EGRESARON CON METODO MODERNO 10 A 14 / CANTIDAD,0
Oruro,40101,Oruro,2024,1,N DE MUJERES POST PARTO QUE EGRESARON CON METODO MODERNO 10 A 14 / CANTIDAD,0
Cochabamba,30901,Quillacollo,2024,1,N DE MUJERES POST PARTO QUE EGRESARON CON METODO MODERNO 10 A 14 / CANTIDAD,0
Beni,80201,Riberalta,2024,1,N DE MUJERES POST PARTO QUE EGRESARON CON METODO MODERNO 10 A 14 / CANTIDAD,0
Cochabamba,31001,Sacaba,2024,1,N DE MUJERES POST PARTO QUE EGRESARON CON METODO MODERNO 10 A 14 / CANTIDAD,0
Oruro,40801,Salinas De Garci Mendoza,2024,1,N DE MUJERES POST PARTO QUE EGRESARON CON METODO MODERNO 10 A 14 / CANTIDAD,0
Beni,80302,San Borja,2024,1,N DE MUJERES POST PARTO QUE EGRESARON CON METODO MODERNO 10 A 14 / CANTIDAD,0
