department,municipality_id,municipality,year,month,population,value
La Paz,20201,Achacachi,2024,1,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS 10 A 14 / CANTIDAD,0
Santa Cruz,71501,Ascencion De Guarayos,2024,1,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS 10 A 14 / CANTIDAD,0
La Paz,20502,Ayata,2024,1,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS 10 A 14 / CANTIDAD,0
Santa Cruz,70707,Boyuibe,2024,1,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS 10 A 14 / CANTIDAD,0
Santa Cruz,70703,Cabezas,2024,1,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS 10 A 14 / CANTIDAD,0
Santa Cruz,70706,Camiri,2024,1,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS 10 A 14 / CANTIDAD,0
La Paz,22001,Caranavi,2024,1,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS 10 A 14 / CANTIDAD,0
Oruro,40201,Challapata,2024,1,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS 10 A 14 / CANTIDAD,0
La Paz,21101,Chulumani (v. De La Libertad),2024,1,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS 10 A 14 / CANTIDAD,0
Pando,90101,Cobija,2024,1,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS 10 A 14 / CANTIDAD,0
Cochabamba,30101,Cochabamba,2024,1,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS 10 A 14 / CANTIDAD,0
La Paz,21307,Collana,2024,1,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS 10 A 14 / CANTIDAD,0
La Paz,21306,Colquencha,2024,1,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS 10 A 14 / CANTIDAD,0
La Paz,21402,Coripata,2024,1,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS 10 A 14 / CANTIDAD,0
Santa Cruz,70102,Cotoca,2024,1,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS 10 A 14 / CANTIDAD,0
Oruro,40401,Curahuara De Carangas,2024,1,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS 10 A 14 / CANTIDAD,0
La Paz,20105,El Alto,2024,1,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS 10 A 14 / CANTIDAD,0
Chuquisaca,10502,Huacareta,2024,1,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS 10 A 14 / CANTIDAD,0
Pando,90402,Ingavi (humaita),2024,1,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS 10 A 14 / CANTIDAD,0
Santa Cruz,70104,La Guardia,2024,1,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS 10 A 14 / CANTIDAD,0
La Paz,20101,La Paz,2024,1,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS 10 A 14 / CANTIDAD,0
Santa Cruz,70701,Lagunillas,2024,1,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS 10 A 14 / CANTIDAD,0
La Paz,20402,Mocomoco,2024,1,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS 10 A 14 / CANTIDAD,0
Chuquisaca,10501,Monteagudo,2024,1,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS 10 A 14 / CANTIDAD,0
Santa Cruz,71001,Montero,2024,1,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS 10 A 14 / CANTIDAD,0
Oruro,40101,Oruro,2024,1,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS 10 A 14 / CANTIDAD,0
Chuquisaca,10401,Padilla,2024,1,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS 10 A 14 / CANTIDAD,0
Potosí,50101,Potosi,2024,1,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS 10 A 14 / CANTIDAD,0
La Paz,21204,Puerto Perez,2024,1,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS 10 A 14 / CANTIDAD,0
Pando,90201,Puerto Rico,2024,1,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS 10 A 14 / CANTIDAD,0
Cochabamba,30901,Quillacollo,2024,1,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS 10 A 14 / CANTIDAD,0
Oruro,40901,Sabaya,2024,1,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS 10 A 14 / CANTIDAD,0
Cochabamba,31001,Sacaba,2024,1,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS 10 A 14 / CANTIDAD,0
La Paz,20805,San Andres De Machaca,2024,1,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS 10 A 14 / CANTIDAD,0
Santa Cruz,70402,San Carlos,2024,1,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS 10 A 14 / CANTIDAD,0
Santa Cruz,70301,San Ignacio De Velasco,2024,1,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS 10 A 14 / CANTIDAD,0
Santa Cruz,70501,San Jose De Chiquitos,2024,1,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS 10 A 14 / CANTIDAD,0
Santa Cruz,71104,San Julian,2024,1,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS 10 A 14 / CANTIDAD,0
Pando,90302,San Lorenzo(pnd),2024,1,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS 10 A 14 / CANTIDAD,0
Tarija,60501,San Lorenzo(tja),2024,1,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS 10 A 14 / CANTIDAD,0
