department,municipality_id,municipality,year,month,population,value
La Paz,20201,Achacachi,2024,1,NUMERO DE IMPLANTES RETIRADOS 10 A 14 / CANTIDAD,0
La Paz,20104,Achocalla,2024,1,NUMERO DE IMPLANTES RETIRADOS 10 A 14 / CANTIDAD,0
Cochabamba,30201,Aiquile,2024,1,NUMERO DE IMPLANTES RETIRADOS 10 A 14 / CANTIDAD,0
Chuquisaca,10404,Alcala,2024,1,NUMERO DE IMPLANTES RETIRADOS 10 A 14 / CANTIDAD,0
La Paz,22002,Alto Beni,2024,1,NUMERO DE IMPLANTES RETIRADOS 10 A 14 / CANTIDAD,0
La Paz,20202,Ancoraimes,2024,1,NUMERO DE IMPLANTES RETIRADOS 10 A 14 / CANTIDAD,0
Oruro,40603,Antequera,2024,1,NUMERO DE IMPLANTES RETIRADOS 10 A 14 / CANTIDAD,0
La Paz,20701,Apolo,2024,1,NUMERO DE IMPLANTES RETIRADOS 10 A 14 / CANTIDAD,0
Cochabamba,30403,Arbieto,2024,1,NUMERO DE IMPLANTES RETIRADOS 10 A 14 / CANTIDAD,0
Santa Cruz,71501,Ascencion De Guarayos,2024,1,NUMERO DE IMPLANTES RETIRADOS 10 A 14 / CANTIDAD,0
Potosí,50802,Atocha,2024,1,NUMERO DE IMPLANTES RETIRADOS 10 A 14 / CANTIDAD,0
La Paz,20502,Ayata,2024,1,NUMERO DE IMPLANTES RETIRADOS 10 A 14 / CANTIDAD,0
La Paz,21303,Ayo Ayo,2024,1,NUMERO DE IMPLANTES RETIRADOS 10 A 14 / CANTIDAD,0
Cochabamba,30301,Ayopaya (v. De Independencia),2024,1,NUMERO DE IMPLANTES RETIRADOS 10 A 14 / CANTIDAD,0
Chuquisaca,10201,Azurduy,2024,1,NUMERO DE IMPLANTES RETIRADOS 10 A 14 / CANTIDAD,0
La Paz,21203,Batallas,2024,1,NUMERO DE IMPLANTES RETIRADOS 10 A 14 / CANTIDAD,0
Pando,90104,Bella Flor,2024,1,NUMERO DE IMPLANTES RETIRADOS 10 A 14 / CANTIDAD,0
Tarija,60202,Bermejo,2024,1,NUMERO DE IMPLANTES RETIRADOS 10 A 14 / CANTIDAD,0
Potosí,50301,Betanzos,2024,1,NUMERO DE IMPLANTES RETIRADOS 10 A 14 / CANTIDAD,0
Santa Cruz,70707,Boyuibe,2024,1,NUMERO DE IMPLANTES RETIRADOS 10 A 14 / CANTIDAD,0
Santa Cruz,70703,Cabezas,2024,1,NUMERO DE IMPLANTES RETIRADOS 10 A 14 / CANTIDAD,0
Potosí,51102,"Caiza ""d""",2024,1,NUMERO DE IMPLANTES RETIRADOS 10 A 14 / CANTIDAD,0
La Paz,21003,Cajuata,2024,1,NUMERO DE IMPLANTES RETIRADOS 10 A 14 / CANTIDAD,0
Chuquisaca,10701,Camargo,2024,1,NUMERO DE IMPLANTES RETIRADOS 10 A 14 / CANTIDAD,0
Cochabamba,30701,Capinota,2024,1,NUMERO DE IMPLANTES RETIRADOS 10 A 14 / CANTIDAD,0
Oruro,40102,Caracollo,2024,1,NUMERO DE IMPLANTES RETIRADOS 10 A 14 / CANTIDAD,0
La Paz,22001,Caranavi,2024,1,NUMERO DE IMPLANTES RETIRADOS 10 A 14 / CANTIDAD,0
Tarija,60302,Carapari,2024,1,NUMERO DE IMPLANTES RETIRADOS 10 A 14 / CANTIDAD,0
La Paz,21803,Chacarilla,2024,1,NUMERO DE IMPLANTES RETIRADOS 10 A 14 / CANTIDAD,0
Oruro,40201,Challapata,2024,1,NUMERO DE IMPLANTES RETIRADOS 10 A 14 / CANTIDAD,0
Potosí,50202,Chayanta,2024,1,NUMERO DE IMPLANTES RETIRADOS 10 A 14 / CANTIDAD,0
Cochabamba,31204,Chimore,2024,1,NUMERO DE IMPLANTES RETIRADOS 10 A 14 / CANTIDAD,0
