department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2020,1,MEDIDAS PREVENTIVAS MENORES DE 5 ANOS / MASCULINO,6
La Paz,20201,Achacachi,2020,1,MEDIDAS PREVENTIVAS MENORES DE 5 ANOS / MASCULINO,15
La Paz,20104,Achocalla,2020,1,MEDIDAS PREVENTIVAS MENORES DE 5 ANOS / MASCULINO,32
Cochabamba,30201,Aiquile,2020,1,MEDIDAS PREVENTIVAS MENORES DE 5 ANOS / MASCULINO,35
Cochabamba,31303,Alalay,2020,1,MEDIDAS PREVENTIVAS MENORES DE 5 ANOS / MASCULINO,4
Chuquisaca,10404,Alcala,2020,1,MEDIDAS PREVENTIVAS MENORES DE 5 ANOS / MASCULINO,28
La Paz,22002,Alto Beni,2020,1,MEDIDAS PREVENTIVAS MENORES DE 5 ANOS / MASCULINO,2
La Paz,20202,Ancoraimes,2020,1,MEDIDAS PREVENTIVAS MENORES DE 5 ANOS / MASCULINO,3
Oruro,41201,Andamarca,2020,1,MEDIDAS PREVENTIVAS MENORES DE 5 ANOS / MASCULINO,12
Oruro,40603,Antequera,2020,1,MEDIDAS PREVENTIVAS MENORES DE 5 ANOS / MASCULINO,5
Cochabamba,30402,Anzaldo,2020,1,MEDIDAS PREVENTIVAS MENORES DE 5 ANOS / MASCULINO,2
La Paz,20701,Apolo,2020,1,MEDIDAS PREVENTIVAS MENORES DE 5 ANOS / MASCULINO,28
Potosí,51301,Arampampa,2020,1,MEDIDAS PREVENTIVAS MENORES DE 5 ANOS / MASCULINO,4
Cochabamba,30501,Arani,2020,1,MEDIDAS PREVENTIVAS MENORES DE 5 ANOS / MASCULINO,8
Cochabamba,30403,Arbieto,2020,1,MEDIDAS PREVENTIVAS MENORES DE 5 ANOS / MASCULINO,28
Cochabamba,30601,Arque,2020,1,MEDIDAS PREVENTIVAS MENORES DE 5 ANOS / MASCULINO,14
Santa Cruz,71501,Ascencion De Guarayos,2020,1,MEDIDAS PREVENTIVAS MENORES DE 5 ANOS / MASCULINO,226
Potosí,50802,Atocha,2020,1,MEDIDAS PREVENTIVAS MENORES DE 5 ANOS / MASCULINO,18
La Paz,20503,Aucapata,2020,1,MEDIDAS PREVENTIVAS MENORES DE 5 ANOS / MASCULINO,1
La Paz,20502,Ayata,2020,1,MEDIDAS PREVENTIVAS MENORES DE 5 ANOS / MASCULINO,5
La Paz,21303,Ayo Ayo,2020,1,MEDIDAS PREVENTIVAS MENORES DE 5 ANOS / MASCULINO,3
Cochabamba,30301,Ayopaya (v. De Independencia),2020,1,MEDIDAS PREVENTIVAS MENORES DE 5 ANOS / MASCULINO,18
Chuquisaca,10201,Azurduy,2020,1,MEDIDAS PREVENTIVAS MENORES DE 5 ANOS / MASCULINO,0
Beni,80802,Baures,2020,1,MEDIDAS PREVENTIVAS MENORES DE 5 ANOS / MASCULINO,1
Oruro,41202,Belen De Andamarca,2020,1,MEDIDAS PREVENTIVAS MENORES DE 5 ANOS / MASCULINO,0
Potosí,50104,Belen De Urmiri,2020,1,MEDIDAS PREVENTIVAS MENORES DE 5 ANOS / MASCULINO,5
Pando,90104,Bella Flor,2020,1,MEDIDAS PREVENTIVAS MENORES DE 5 ANOS / MASCULINO,4
Tarija,60202,Bermejo,2020,1,MEDIDAS PREVENTIVAS MENORES DE 5 ANOS / MASCULINO,11
Potosí,50301,Betanzos,2020,1,MEDIDAS PREVENTIVAS MENORES DE 5 ANOS / MASCULINO,27
Cochabamba,31501,Bolivar,2020,1,MEDIDAS PREVENTIVAS MENORES DE 5 ANOS / MASCULINO,1
Pando,90103,Bolpebra,2020,1,MEDIDAS PREVENTIVAS MENORES DE 5 ANOS / MASCULINO,3
Santa Cruz,70707,Boyuibe,2020,1,MEDIDAS PREVENTIVAS MENORES DE 5 ANOS / MASCULINO,2
Santa Cruz,70401,Buena Vista,2020,1,MEDIDAS PREVENTIVAS MENORES DE 5 ANOS / MASCULINO,8
Santa Cruz,70703,Cabezas,2020,1,MEDIDAS PREVENTIVAS MENORES DE 5 ANOS / MASCULINO,53
La Paz,20905,Cairoma,2020,1,MEDIDAS PREVENTIVAS MENORES DE 5 ANOS / MASCULINO,28
Potosí,51102,"Caiza ""d""",2020,1,MEDIDAS PREVENTIVAS MENORES DE 5 ANOS / MASCULINO,1
La Paz,21003,Cajuata,2020,1,MEDIDAS PREVENTIVAS MENORES DE 5 ANOS / MASCULINO,14
La Paz,20303,Calacoto,2020,1,MEDIDAS PREVENTIVAS MENORES DE 5 ANOS / MASCULINO,4
La Paz,21304,Calamarca,2020,1,MEDIDAS PREVENTIVAS MENORES DE 5 ANOS / MASCULINO,4
Chuquisaca,10701,Camargo,2020,1,MEDIDAS PREVENTIVAS MENORES DE 5 ANOS / MASCULINO,5
Chuquisaca,10901,Camataqui (c. Villa Abecia),2020,1,MEDIDAS PREVENTIVAS MENORES DE 5 ANOS / MASCULINO,0
Santa Cruz,70706,Camiri,2020,1,MEDIDAS PREVENTIVAS MENORES DE 5 ANOS / MASCULINO,96
Cochabamba,30701,Capinota,2020,1,MEDIDAS PREVENTIVAS MENORES DE 5 ANOS / MASCULINO,30
La Paz,20302,Caquiaviri,2020,1,MEDIDAS PREVENTIVAS MENORES DE 5 ANOS / MASCULINO,3
Oruro,40102,Caracollo,2020,1,MEDIDAS PREVENTIVAS MENORES DE 5 ANOS / MASCULINO,30
La Paz,22001,Caranavi,2020,1,MEDIDAS PREVENTIVAS MENORES DE 5 ANOS / MASCULINO,64
Oruro,41503,Carangas,2020,1,MEDIDAS PREVENTIVAS MENORES DE 5 ANOS / MASCULINO,0
Tarija,60302,Carapari,2020,1,MEDIDAS PREVENTIVAS MENORES DE 5 ANOS / MASCULINO,6
Potosí,50702,Caripuyo,2020,1,MEDIDAS PREVENTIVAS MENORES DE 5 ANOS / MASCULINO,6
Santa Cruz,71403,Carmen Rivero Torrez,2020,1,MEDIDAS PREVENTIVAS MENORES DE 5 ANOS / MASCULINO,2
La Paz,21803,Chacarilla,2020,1,MEDIDAS PREVENTIVAS MENORES DE 5 ANOS / MASCULINO,0
Oruro,40201,Challapata,2020,1,MEDIDAS PREVENTIVAS MENORES DE 5 ANOS / MASCULINO,80
Potosí,50302,Chaqui,2020,1,MEDIDAS PREVENTIVAS MENORES DE 5 ANOS / MASCULINO,10
Santa Cruz,70702,Charagua,2020,1,MEDIDAS PREVENTIVAS MENORES DE 5 ANOS / MASCULINO,29
La Paz,20305,Charaña,2020,1,MEDIDAS PREVENTIVAS MENORES DE 5 ANOS / MASCULINO,1
Potosí,50202,Chayanta,2020,1,MEDIDAS PREVENTIVAS MENORES DE 5 ANOS / MASCULINO,9
Cochabamba,31204,Chimore,2020,1,MEDIDAS PREVENTIVAS MENORES DE 5 ANOS / MASCULINO,27
Oruro,40903,Chipaya,2020,1,MEDIDAS PREVENTIVAS MENORES DE 5 ANOS / MASCULINO,0
Oruro,40302,Choque Cota,2020,1,MEDIDAS PREVENTIVAS MENORES DE 5 ANOS / MASCULINO,2
La Paz,20203,Chua Cocani,2020,1,MEDIDAS PREVENTIVAS MENORES DE 5 ANOS / MASCULINO,9
La Paz,21101,Chulumani (v. De La Libertad),2020,1,MEDIDAS PREVENTIVAS MENORES DE 5 ANOS / MASCULINO,9
La Paz,20501,Chuma,2020,1,MEDIDAS PREVENTIVAS MENORES DE 5 ANOS / MASCULINO,23
Potosí,50204,Chuquihuta Ayllu Jucumani,2020,1,MEDIDAS PREVENTIVAS MENORES DE 5 ANOS / MASCULINO,6
