department,municipality_id,municipality,year,month,population,value
La Paz,20201,Achacachi,2018,1,Ninas(os) de 1 ano con dosis completas de zinc (Talla Baja),6
La Paz,20104,Achocalla,2018,1,Ninas(os) de 1 ano con dosis completas de zinc (Talla Baja),1
Cochabamba,30201,Aiquile,2018,1,Ninas(os) de 1 ano con dosis completas de zinc (Talla Baja),10
Cochabamba,31303,Alalay,2018,1,Ninas(os) de 1 ano con dosis completas de zinc (Talla Baja),6
La Paz,20202,Ancoraimes,2018,1,Ninas(os) de 1 ano con dosis completas de zinc (Talla Baja),9
Oruro,41201,Andamarca,2018,1,Ninas(os) de 1 ano con dosis completas de zinc (Talla Baja),3
Oruro,40603,Antequera,2018,1,Ninas(os) de 1 ano con dosis completas de zinc (Talla Baja),1
Cochabamba,30402,Anzaldo,2018,1,Ninas(os) de 1 ano con dosis completas de zinc (Talla Baja),1
La Paz,20701,Apolo,2018,1,Ninas(os) de 1 ano con dosis completas de zinc (Talla Baja),8
Potosí,51301,Arampampa,2018,1,Ninas(os) de 1 ano con dosis completas de zinc (Talla Baja),2
Cochabamba,30501,Arani,2018,1,Ninas(os) de 1 ano con dosis completas de zinc (Talla Baja),2
Cochabamba,30403,Arbieto,2018,1,Ninas(os) de 1 ano con dosis completas de zinc (Talla Baja),8
Cochabamba,30601,Arque,2018,1,Ninas(os) de 1 ano con dosis completas de zinc (Talla Baja),9
Santa Cruz,71501,Ascencion De Guarayos,2018,1,Ninas(os) de 1 ano con dosis completas de zinc (Talla Baja),17
Potosí,50802,Atocha,2018,1,Ninas(os) de 1 ano con dosis completas de zinc (Talla Baja),1
La Paz,20503,Aucapata,2018,1,Ninas(os) de 1 ano con dosis completas de zinc (Talla Baja),2
La Paz,20502,Ayata,2018,1,Ninas(os) de 1 ano con dosis completas de zinc (Talla Baja),1
La Paz,21303,Ayo Ayo,2018,1,Ninas(os) de 1 ano con dosis completas de zinc (Talla Baja),10
Cochabamba,30301,Ayopaya (v. De Independencia),2018,1,Ninas(os) de 1 ano con dosis completas de zinc (Talla Baja),9
Chuquisaca,10201,Azurduy,2018,1,Ninas(os) de 1 ano con dosis completas de zinc (Talla Baja),4
La Paz,21203,Batallas,2018,1,Ninas(os) de 1 ano con dosis completas de zinc (Talla Baja),4
Beni,80802,Baures,2018,1,Ninas(os) de 1 ano con dosis completas de zinc (Talla Baja),1
Tarija,60202,Bermejo,2018,1,Ninas(os) de 1 ano con dosis completas de zinc (Talla Baja),3
Potosí,50301,Betanzos,2018,1,Ninas(os) de 1 ano con dosis completas de zinc (Talla Baja),15
Cochabamba,31501,Bolivar,2018,1,Ninas(os) de 1 ano con dosis completas de zinc (Talla Baja),1
La Paz,20905,Cairoma,2018,1,Ninas(os) de 1 ano con dosis completas de zinc (Talla Baja),2
