department,municipality_id,municipality,year,month,population,value
La Paz,20104,Achocalla,2015,1,TOTAL ANTIPOLIOMIELITICA 2DA DOSIS DENTRO / DENTRO,1
Cochabamba,30403,Arbieto,2015,1,TOTAL ANTIPOLIOMIELITICA 2DA DOSIS DENTRO / DENTRO,0
Santa Cruz,71501,Ascencion De Guarayos,2015,1,TOTAL ANTIPOLIOMIELITICA 2DA DOSIS DENTRO / DENTRO,0
Oruro,40201,Challapata,2015,1,TOTAL ANTIPOLIOMIELITICA 2DA DOSIS DENTRO / DENTRO,0
Pando,90101,Cobija,2015,1,TOTAL ANTIPOLIOMIELITICA 2DA DOSIS DENTRO / DENTRO,1
Cochabamba,30101,Cochabamba,2015,1,TOTAL ANTIPOLIOMIELITICA 2DA DOSIS DENTRO / DENTRO,7
La Paz,21307,Collana,2015,1,TOTAL ANTIPOLIOMIELITICA 2DA DOSIS DENTRO / DENTRO,1
Cochabamba,31002,Colomi,2015,1,TOTAL ANTIPOLIOMIELITICA 2DA DOSIS DENTRO / DENTRO,1
La Paz,21401,Coroico,2015,1,TOTAL ANTIPOLIOMIELITICA 2DA DOSIS DENTRO / DENTRO,0
Santa Cruz,70102,Cotoca,2015,1,TOTAL ANTIPOLIOMIELITICA 2DA DOSIS DENTRO / DENTRO,0
La Paz,20105,El Alto,2015,1,TOTAL ANTIPOLIOMIELITICA 2DA DOSIS DENTRO / DENTRO,13
Santa Cruz,70105,El Torno,2015,1,TOTAL ANTIPOLIOMIELITICA 2DA DOSIS DENTRO / DENTRO,1
Cochabamba,31206,Entre Rios Cbba,2015,1,TOTAL ANTIPOLIOMIELITICA 2DA DOSIS DENTRO / DENTRO,0
La Paz,21105,La Asunta,2015,1,TOTAL ANTIPOLIOMIELITICA 2DA DOSIS DENTRO / DENTRO,1
Santa Cruz,70104,La Guardia,2015,1,TOTAL ANTIPOLIOMIELITICA 2DA DOSIS DENTRO / DENTRO,1
La Paz,20101,La Paz,2015,1,TOTAL ANTIPOLIOMIELITICA 2DA DOSIS DENTRO / DENTRO,1
Santa Cruz,71001,Montero,2015,1,TOTAL ANTIPOLIOMIELITICA 2DA DOSIS DENTRO / DENTRO,2
Potosí,50404,Ocuri,2015,1,TOTAL ANTIPOLIOMIELITICA 2DA DOSIS DENTRO / DENTRO,0
Oruro,40101,Oruro,2015,1,TOTAL ANTIPOLIOMIELITICA 2DA DOSIS DENTRO / DENTRO,6
