department,municipality_id,municipality,year,month,population,value
La Paz,20201,Achacachi,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / DENTRO,1
La Paz,20104,Achocalla,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / DENTRO,5
Cochabamba,30201,Aiquile,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / DENTRO,2
La Paz,22002,Alto Beni,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / DENTRO,2
La Paz,20202,Ancoraimes,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / DENTRO,2
Oruro,40603,Antequera,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / DENTRO,0
Cochabamba,30402,Anzaldo,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / DENTRO,0
Potosí,51301,Arampampa,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / DENTRO,0
Cochabamba,30501,Arani,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / DENTRO,1
Cochabamba,30403,Arbieto,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / DENTRO,0
Cochabamba,30601,Arque,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / DENTRO,0
Santa Cruz,71501,Ascencion De Guarayos,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / DENTRO,5
Potosí,50802,Atocha,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / DENTRO,1
La Paz,20502,Ayata,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / DENTRO,1
Cochabamba,30301,Ayopaya (v. De Independencia),2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / DENTRO,1
Chuquisaca,10201,Azurduy,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / DENTRO,0
La Paz,21203,Batallas,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / DENTRO,3
Beni,80802,Baures,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / DENTRO,1
Potosí,50104,Belen De Urmiri,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / DENTRO,0
Tarija,60202,Bermejo,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / DENTRO,1
Potosí,50301,Betanzos,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / DENTRO,0
Santa Cruz,70401,Buena Vista,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / DENTRO,3
Santa Cruz,70703,Cabezas,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / DENTRO,3
La Paz,21003,Cajuata,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / DENTRO,1
La Paz,21304,Calamarca,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / DENTRO,1
Chuquisaca,10701,Camargo,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / DENTRO,0
Chuquisaca,10901,Camataqui (c. Villa Abecia),2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / DENTRO,1
Santa Cruz,70706,Camiri,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / DENTRO,11
Cochabamba,30701,Capinota,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / DENTRO,4
La Paz,20302,Caquiaviri,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / DENTRO,1
Oruro,40102,Caracollo,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / DENTRO,4
La Paz,22001,Caranavi,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / DENTRO,3
Tarija,60302,Carapari,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / DENTRO,2
Potosí,50702,Caripuyo,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / DENTRO,0
Santa Cruz,71403,Carmen Rivero Torrez,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / DENTRO,1
Oruro,40201,Challapata,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / DENTRO,9
Santa Cruz,70702,Charagua,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / DENTRO,10
Potosí,50202,Chayanta,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / DENTRO,9
Cochabamba,31204,Chimore,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / DENTRO,3
La Paz,20203,Chua Cocani,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / DENTRO,1
La Paz,21101,Chulumani (v. De La Libertad),2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / DENTRO,5
La Paz,20501,Chuma,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / DENTRO,2
Potosí,51103,Ckochas,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / DENTRO,1
Cochabamba,30801,Cliza,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / DENTRO,0
Pando,90101,Cobija,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / DENTRO,10
Cochabamba,30303,Cocapata,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / DENTRO,0
Cochabamba,30101,Cochabamba,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / DENTRO,194
Cochabamba,30905,Colcapirhua,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / DENTRO,2
Potosí,50901,"Colcha ""k""",2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / DENTRO,4
La Paz,21307,Collana,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / DENTRO,0
Cochabamba,31002,Colomi,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / DENTRO,3
Potosí,50401,Colquechaca,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / DENTRO,4
Santa Cruz,71301,Comarapa,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / DENTRO,3
La Paz,20605,Combaya,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / DENTRO,0
Santa Cruz,71101,Concepcion,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / DENTRO,2
La Paz,21701,Copacabana,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / DENTRO,1
La Paz,21402,Coripata,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / DENTRO,4
La Paz,20301,Coro Coro,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / DENTRO,2
La Paz,21401,Coroico,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / DENTRO,8
Potosí,50601,Cotagaita,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / DENTRO,2
Santa Cruz,70102,Cotoca,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / DENTRO,13
Santa Cruz,71106,Cuatro Cañadas,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / DENTRO,3
Chuquisaca,10902,Culpina,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / DENTRO,1
Oruro,40401,Curahuara De Carangas,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / DENTRO,1
La Paz,21602,Curva,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / DENTRO,2
La Paz,20804,Desaguadero,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / DENTRO,2
La Paz,20105,El Alto,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / DENTRO,197
