department,municipality_id,municipality,year,month,population,value
La Paz,20104,Achocalla,2015,1,TOTAL PENTAVALENTE 3RA DOSIS DENTRO / DENTRO,0
Santa Cruz,71501,Ascencion De Guarayos,2015,1,TOTAL PENTAVALENTE 3RA DOSIS DENTRO / DENTRO,0
Oruro,40201,Challapata,2015,1,TOTAL PENTAVALENTE 3RA DOSIS DENTRO / DENTRO,0
Cochabamba,31204,Chimore,2015,1,TOTAL PENTAVALENTE 3RA DOSIS DENTRO / DENTRO,0
Cochabamba,30101,Cochabamba,2015,1,TOTAL PENTAVALENTE 3RA DOSIS DENTRO / DENTRO,6
Santa Cruz,70102,Cotoca,2015,1,TOTAL PENTAVALENTE 3RA DOSIS DENTRO / DENTRO,2
La Paz,20105,El Alto,2015,1,TOTAL PENTAVALENTE 3RA DOSIS DENTRO / DENTRO,7
Santa Cruz,70105,El Torno,2015,1,TOTAL PENTAVALENTE 3RA DOSIS DENTRO / DENTRO,2
Cochabamba,31206,Entre Rios Cbba,2015,1,TOTAL PENTAVALENTE 3RA DOSIS DENTRO / DENTRO,0
La Paz,21105,La Asunta,2015,1,TOTAL PENTAVALENTE 3RA DOSIS DENTRO / DENTRO,0
Santa Cruz,70104,La Guardia,2015,1,TOTAL PENTAVALENTE 3RA DOSIS DENTRO / DENTRO,1
La Paz,20101,La Paz,2015,1,TOTAL PENTAVALENTE 3RA DOSIS DENTRO / DENTRO,7
Santa Cruz,71001,Montero,2015,1,TOTAL PENTAVALENTE 3RA DOSIS DENTRO / DENTRO,2
Oruro,40101,Oruro,2015,1,TOTAL PENTAVALENTE 3RA DOSIS DENTRO / DENTRO,10
La Paz,21104,Palos Blancos,2015,1,TOTAL PENTAVALENTE 3RA DOSIS DENTRO / DENTRO,0
Potosí,50101,Potosi,2015,1,TOTAL PENTAVALENTE 3RA DOSIS DENTRO / DENTRO,4
Cochabamba,30901,Quillacollo,2015,1,TOTAL PENTAVALENTE 3RA DOSIS DENTRO / DENTRO,0
Cochabamba,31001,Sacaba,2015,1,TOTAL PENTAVALENTE 3RA DOSIS DENTRO / DENTRO,0
Beni,80501,San Ignacio,2015,1,TOTAL PENTAVALENTE 3RA DOSIS DENTRO / DENTRO,0
Santa Cruz,70301,San Ignacio De Velasco,2015,1,TOTAL PENTAVALENTE 3RA DOSIS DENTRO / DENTRO,0
Santa Cruz,71104,San Julian,2015,1,TOTAL PENTAVALENTE 3RA DOSIS DENTRO / DENTRO,0
Santa Cruz,71005,San Pedro,2015,1,TOTAL PENTAVALENTE 3RA DOSIS DENTRO / DENTRO,1
Santa Cruz,70101,Santa Cruz De La Sierra,2015,1,TOTAL PENTAVALENTE 3RA DOSIS DENTRO / DENTRO,18
Tarija,60101,Tarija,2015,1,TOTAL PENTAVALENTE 3RA DOSIS DENTRO / DENTRO,2
Beni,80101,Trinidad,2015,1,TOTAL PENTAVALENTE 3RA DOSIS DENTRO / DENTRO,1
La Paz,20801,Viacha,2015,1,TOTAL PENTAVALENTE 3RA DOSIS DENTRO / DENTRO,3
Tarija,60303,Villa Montes,2015,1,TOTAL PENTAVALENTE 3RA DOSIS DENTRO / DENTRO,1
Cochabamba,31003,Villa Tunari,2015,1,TOTAL PENTAVALENTE 3RA DOSIS DENTRO / DENTRO,1
La Paz,20306,Waldo Ballivian,2015,1,TOTAL PENTAVALENTE 3RA DOSIS DENTRO / DENTRO,1
Santa Cruz,70201,Warnes,2015,1,TOTAL PENTAVALENTE 3RA DOSIS DENTRO / DENTRO,0
Tarija,60301,Yacuiba,2015,1,TOTAL PENTAVALENTE 3RA DOSIS DENTRO / DENTRO,1
Santa Cruz,70403,Yapacani,2015,1,TOTAL PENTAVALENTE 3RA DOSIS DENTRO / DENTRO,0
Santa Cruz,71501,Ascencion De Guarayos,2015,2,TOTAL PENTAVALENTE 3RA DOSIS DENTRO / DENTRO,2
Santa Cruz,70703,Cabezas,2015,2,TOTAL PENTAVALENTE 3RA DOSIS DENTRO / DENTRO,0
Santa Cruz,70706,Camiri,2015,2,TOTAL PENTAVALENTE 3RA DOSIS DENTRO / DENTRO,0
Cochabamba,30701,Capinota,2015,2,TOTAL PENTAVALENTE 3RA DOSIS DENTRO / DENTRO,0
Cochabamba,31204,Chimore,2015,2,TOTAL PENTAVALENTE 3RA DOSIS DENTRO / DENTRO,0
Cochabamba,30303,Cocapata,2015,2,TOTAL PENTAVALENTE 3RA DOSIS DENTRO / DENTRO,0
Cochabamba,30101,Cochabamba,2015,2,TOTAL PENTAVALENTE 3RA DOSIS DENTRO / DENTRO,1
Potosí,50901,"Colcha ""k""",2015,2,TOTAL PENTAVALENTE 3RA DOSIS DENTRO / DENTRO,0
Cochabamba,31002,Colomi,2015,2,TOTAL PENTAVALENTE 3RA DOSIS DENTRO / DENTRO,0
Potosí,50401,Colquechaca,2015,2,TOTAL PENTAVALENTE 3RA DOSIS DENTRO / DENTRO,0
Santa Cruz,71101,Concepcion,2015,2,TOTAL PENTAVALENTE 3RA DOSIS DENTRO / DENTRO,0
La Paz,21402,Coripata,2015,2,TOTAL PENTAVALENTE 3RA DOSIS DENTRO / DENTRO,0
Santa Cruz,70102,Cotoca,2015,2,TOTAL PENTAVALENTE 3RA DOSIS DENTRO / DENTRO,2
La Paz,20105,El Alto,2015,2,TOTAL PENTAVALENTE 3RA DOSIS DENTRO / DENTRO,6
La Paz,20206,Huatajata,2015,2,TOTAL PENTAVALENTE 3RA DOSIS DENTRO / DENTRO,1
Santa Cruz,70104,La Guardia,2015,2,TOTAL PENTAVALENTE 3RA DOSIS DENTRO / DENTRO,0
La Paz,20101,La Paz,2015,2,TOTAL PENTAVALENTE 3RA DOSIS DENTRO / DENTRO,5
Santa Cruz,70903,Mairana,2015,2,TOTAL PENTAVALENTE 3RA DOSIS DENTRO / DENTRO,1
Santa Cruz,71001,Montero,2015,2,TOTAL PENTAVALENTE 3RA DOSIS DENTRO / DENTRO,1
Pando,90501,Nuevo Manoa (nueva Esperanza),2015,2,TOTAL PENTAVALENTE 3RA DOSIS DENTRO / DENTRO,0
Oruro,40101,Oruro,2015,2,TOTAL PENTAVALENTE 3RA DOSIS DENTRO / DENTRO,3
La Paz,21104,Palos Blancos,2015,2,TOTAL PENTAVALENTE 3RA DOSIS DENTRO / DENTRO,0
Potosí,51203,Porco,2015,2,TOTAL PENTAVALENTE 3RA DOSIS DENTRO / DENTRO,4
Potosí,50101,Potosi,2015,2,TOTAL PENTAVALENTE 3RA DOSIS DENTRO / DENTRO,6
Cochabamba,31205,Puerto Villarroel,2015,2,TOTAL PENTAVALENTE 3RA DOSIS DENTRO / DENTRO,0
Cochabamba,30901,Quillacollo,2015,2,TOTAL PENTAVALENTE 3RA DOSIS DENTRO / DENTRO,3
Beni,80301,Reyes,2015,2,TOTAL PENTAVALENTE 3RA DOSIS DENTRO / DENTRO,2
Beni,80304,Rurrenabaque,2015,2,TOTAL PENTAVALENTE 3RA DOSIS DENTRO / DENTRO,1
Cochabamba,31001,Sacaba,2015,2,TOTAL PENTAVALENTE 3RA DOSIS DENTRO / DENTRO,3
Beni,80602,San Andres,2015,2,TOTAL PENTAVALENTE 3RA DOSIS DENTRO / DENTRO,0
Beni,80302,San Borja,2015,2,TOTAL PENTAVALENTE 3RA DOSIS DENTRO / DENTRO,3
Beni,80501,San Ignacio,2015,2,TOTAL PENTAVALENTE 3RA DOSIS DENTRO / DENTRO,1
Santa Cruz,70501,San Jose De Chiquitos,2015,2,TOTAL PENTAVALENTE 3RA DOSIS DENTRO / DENTRO,2
Santa Cruz,70303,San Rafael,2015,2,TOTAL PENTAVALENTE 3RA DOSIS DENTRO / DENTRO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2015,2,TOTAL PENTAVALENTE 3RA DOSIS DENTRO / DENTRO,14
Cochabamba,30902,Sipe Sipe,2015,2,TOTAL PENTAVALENTE 3RA DOSIS DENTRO / DENTRO,1
Cochabamba,30401,Tarata,2015,2,TOTAL PENTAVALENTE 3RA DOSIS DENTRO / DENTRO,0
Tarija,60101,Tarija,2015,2,TOTAL PENTAVALENTE 3RA DOSIS DENTRO / DENTRO,1
Cochabamba,30903,Tiquipaya,2015,2,TOTAL PENTAVALENTE 3RA DOSIS DENTRO / DENTRO,0
Cochabamba,31201,Totora(cbba),2015,2,TOTAL PENTAVALENTE 3RA DOSIS DENTRO / DENTRO,0
Beni,80101,Trinidad,2015,2,TOTAL PENTAVALENTE 3RA DOSIS DENTRO / DENTRO,3
Cochabamba,31402,Villa Rivero,2015,2,TOTAL PENTAVALENTE 3RA DOSIS DENTRO / DENTRO,0
